ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EYES,2020-06-30,2020-08-13,,-3100000,4805000.0,2083000.0,-5237000.0,6778999.0
EYES,2020-09-30,2020-11-12,,-1603000,3522000.0,542000.0,-1876000.0,7705999.0
EYES,2020-12-31,2021-03-16,,-1291000,4460000.0,-672000.0,-1454000.0,7732001.0
EYES,2021-03-31,2021-05-13,,-2843000,28145000.0,21006000.0,,7845666.0
EYES,2021-06-30,2021-08-13,,-2294000,75916000.0,72104000.0,,9555666.0
EYES,2021-09-30,2021-11-12,,-3491000,73630000.0,69609000.0,-3345000.0,13136333.0
EYES,2021-12-31,2022-03-29,,-3620000,5453000.0,2465000.0,-3215000.0,13218331.0
EYES,2022-03-31,2022-05-16,,-3924000,68538000.0,66153000.0,4794000.0,13136333.0
EYES,2022-06-30,2022-08-12,,-4103000,65649000.0,63058000.0,-11535000.0,13136333.0
EYES,2022-09-30,2022-11-14,,1423000,57022000.0,51360000.0,-7140000.0,13136333.0
EYES,2022-12-31,2023-03-31,,-7284000,51130000.0,44308000.0,50130000.0,13136333.0
EYES,2023-03-31,2023-05-15,,-6318000,44580000.0,38368000.0,-7003000.0,50755000.0
EYES,2023-06-30,2023-08-14,,-6526000,59607000.0,32394000.0,-5594000.0,50795000.0
EYES,2023-09-30,2023-11-13,,-6782000,53319000.0,26207000.0,-7765000.0,50837000.0
EYES,2023-12-31,2024-03-26,,-6026000,45797000.0,20761000.0,-4224000.0,50853.0
EYES,2024-03-31,2024-05-13,,-6039000,53788000.0,28710000.0,-4694000.0,52202000.0
EYES,2024-06-30,2024-08-13,,-5356000,48224000.0,23824000.0,-4838000.0,55021000.0
EYES,2024-09-30,2024-11-13,,-6041000,42896000.0,18332000.0,-5702000.0,55247000.0
EYES,2024-12-31,2025-03-31,,-6050000,41561000.0,17610000.0,-6108000.0,54981.0
EYES,2025-03-31,2025-05-13,,-6302000,35452000.0,11624000.0,-5168000.0,59236000.0
