ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
EXPE,2020-06-30,2020-07-31,566000000.0,-736000000,21905000000.0,4225000000.0,-2052000000.0,141072000.0
EXPE,2020-09-30,2020-11-05,1504000000.0,-192000000,19679000000.0,4134000000.0,-995000000.0,141306000.0
EXPE,2020-12-31,2021-02-12,920000000.0,-383000000,18690000000.0,4026000000.0,-513000000.0,142455000.0
EXPE,2021-03-31,2021-05-07,1246000000.0,-578000000,21866000000.0,3710000000.0,2002000000.0,145181000.0
EXPE,2021-06-30,2021-08-06,2111000000.0,-172000000,24181000000.0,3093000000.0,2331000000.0,145181000.0
EXPE,2021-09-30,2021-11-05,2962000000.0,376000000,21944000000.0,3602000000.0,-1400000000.0,160460000.0
EXPE,2021-12-31,2022-02-11,2279000000.0,386000000,21548000000.0,3552000000.0,142000000.0,160460000.0
EXPE,2022-03-31,2022-05-03,2249000000.0,-122000000,24577000000.0,3567000000.0,2835000000.0,161920000.0
EXPE,2022-06-30,2022-08-05,3181000000.0,-185000000,24744000000.0,3381000000.0,1469000000.0,157290000.0
EXPE,2022-09-30,2022-11-04,3619000000.0,482000000,21879000000.0,3713000000.0,-1167000000.0,161829000.0
EXPE,2022-12-31,2023-02-10,2618000000.0,177000000,21561000000.0,3728000000.0,-359000000.0,165965000.0
EXPE,2023-03-31,2023-05-05,2665000000.0,-145000000,24986000000.0,3290000000.0,2924000000.0,152477000.0
EXPE,2023-06-30,2023-08-03,3358000000.0,385000000,25676000000.0,3216000000.0,923000000.0,151844000.0
EXPE,2023-09-30,2023-11-03,3929000000.0,425000000,22522000000.0,2926000000.0,-1588000000.0,147748000.0
EXPE,2023-12-31,2024-02-09,2887000000.0,132000000,21642000000.0,2786000000.0,-415000000.0,148843000.0
EXPE,2024-03-31,2024-05-03,2889000000.0,-135000000,24761000000.0,2136000000.0,2702000000.0,142430000.0
EXPE,2024-06-30,2024-08-09,3558000000.0,386000000,25893000000.0,2126000000.0,1307000000.0,137832000.0
EXPE,2024-09-30,2024-11-08,4060000000.0,684000000,23405000000.0,2566000000.0,-1687000000.0,135732000.0
EXPE,2024-12-31,2025-02-07,3184000000.0,299000000,22388000000.0,2799000000.0,7000000.0,135711000.0
EXPE,2025-03-31,2025-05-09,2988000000.0,-200000000,26114000000.0,2321000000.0,2756000000.0,135783000.0
