ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SWAV,2020-06-30,2020-08-12,10286000.0,-18118000,287353000.0,245423000.0,-22463000.0,32156476.0
SWAV,2020-09-30,2020-11-10,19590000.0,-12932000,280658000.0,237047000.0,-17324000.0,34078726.0
SWAV,2020-12-31,2021-02-26,22716000.0,-15874000,272042000.0,225654000.0,-14073000.0,34798686.0
SWAV,2021-03-31,2021-05-10,31900000.0,-23601000,269070000.0,204254000.0,-21354000.0,34798686.0
SWAV,2021-06-30,2021-08-09,55908000.0,-425000,276359000.0,208347000.0,-520000.0,35030036.0
SWAV,2021-09-30,2021-11-08,65155000.0,1948000,298995000.0,220291000.0,6463000.0,37567176.0
SWAV,2021-12-31,2022-02-25,84183000.0,12942000,345682000.0,241830000.0,18008000.0,45229488.0
SWAV,2022-03-31,2022-05-09,93631000.0,14521000,372520000.0,267823000.0,-1349000.0,37614385.0
SWAV,2022-06-30,2022-08-08,120746000.0,25561000,417145000.0,305068000.0,25269000.0,37690094.0
SWAV,2022-09-30,2022-11-07,131330000.0,35003000,475809000.0,355930000.0,27331000.0,37690094.0
SWAV,2022-12-31,2023-02-27,144026000.0,140911000,646089000.0,511316000.0,41355000.0,38531787.0
SWAV,2023-03-31,2023-05-08,161066000.0,39125000,783247000.0,570687000.0,26774000.0,37979448.0
SWAV,2023-06-30,2023-08-07,180165000.0,28862000,786604000.0,616912000.0,30989000.0,38226153.0
SWAV,2023-09-30,2023-11-06,186020000.0,34986000,1473959000.0,601245000.0,44113000.0,38226153.0
SWAV,2023-12-31,2024-02-26,202979000.0,44305000,1566563000.0,668677000.0,63582000.0,38206269.0
SWAV,2024-03-31,2024-05-06,218805000.0,55346000,1643747000.0,751757000.0,27451000.0,38472013.0
