ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ROVR,2020-12-31,2021-02-10,13168000.0,-8502000,154887000.0,88315000.0,-4438000.0,10666667.0
ROVR,2021-03-31,2021-05-17,12196000.0,-10591000,275953777.0,246931114.0,2239000.0,10666667.0
ROVR,2021-06-30,2021-08-16,24482000.0,-2806000,275635366.0,231466682.0,23153000.0,52211333.0
ROVR,2021-09-30,2021-11-10,35153000.0,-84536000,389847000.0,8497000.0,-5331000.0,116597000.0
ROVR,2021-12-31,2022-03-21,38006000.0,33884000,397154000.0,292592000.0,-6584000.0,286913000.0
ROVR,2022-03-31,2022-05-12,27824000.0,-8146000,395899000.0,305738000.0,-1409000.0,175590000.0
ROVR,2022-06-30,2022-08-12,43371000.0,-3632000,419422000.0,306985000.0,14630000.0,181730000.0
ROVR,2022-09-30,2022-11-10,50864000.0,-15472000,408551000.0,296317000.0,-19500000.0,182493000.0
ROVR,2022-12-31,2023-03-09,51951000.0,5271000,418261000.0,308274000.0,7318000.0,187603000.0
ROVR,2023-03-31,2023-05-09,41120000.0,-4656000,431689000.0,306910000.0,-5694000.0,181854000.0
ROVR,2023-06-30,2023-08-08,58529000.0,-253000,443846000.0,295551000.0,24677000.0,183623000.0
ROVR,2023-09-30,2023-11-08,66203000.0,10500000,396890000.0,289819000.0,-10461000.0,192977000.0
