ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TBTC,2020-06-30,2020-08-12,1133071.0,99594,8368081.0,4664320.0,,4492435.0
TBTC,2020-09-30,2020-11-12,1188612.0,29513,8195291.0,4750525.0,,4494758.0
TBTC,2020-12-31,2021-03-31,954128.0,187980,5303886.0,4693493.0,,4516415.0
TBTC,2021-03-31,2021-05-17,2176973.0,616007,6680071.0,5322506.0,,4497599.0
TBTC,2021-06-30,2021-08-12,1447046.0,153635,7146257.0,5521328.0,,4520984.0
TBTC,2021-09-30,2021-11-12,1449881.0,186811,8158557.0,5729190.0,,4526115.0
TBTC,2021-12-31,2022-03-28,1892783.0,754198,9001674.0,6527358.0,,4379070.0
TBTC,2022-03-31,2022-05-10,3351834.0,1261840,10298623.0,7802905.0,,4526115.0
TBTC,2022-06-30,2022-08-11,2459014.0,-242324,9233921.0,7591739.0,,4521988.0
TBTC,2022-09-30,2022-11-10,2301329.0,290126,9936621.0,7913023.0,311359.0,4566679.0
TBTC,2022-12-31,2023-03-27,2944420.0,314811,10674250.0,8275692.0,208077.0,4717678.0
TBTC,2023-03-31,2023-05-12,2302410.0,335861,10628547.0,8636777.0,432018.0,4626930.0
TBTC,2023-06-30,2023-08-10,2436592.0,571380,10773923.0,9190066.0,-482210.0,4617648.0
TBTC,2023-09-30,2023-11-13,1836204.0,171998,11175967.0,9348579.0,-234106.0,4606488.0
TBTC,2023-12-31,2024-03-29,2911647.0,533766,11738314.0,9899565.0,639816.0,4625118.0
TBTC,2024-03-31,2024-05-10,2020795.0,11661,11884116.0,9890102.0,991737.0,4601471.0
TBTC,2024-06-30,2024-08-13,3456195.0,806570,13011722.0,10721896.0,15404.0,4627039.0
TBTC,2024-09-30,2024-11-14,2547600.0,292379,13171495.0,10990103.0,603107.0,4622938.0
TBTC,2024-12-31,2025-03-19,3139436.0,465818,13520422.0,11462081.0,296730.0,4641196.0
TBTC,2025-03-31,2025-05-13,3535933.0,782239,14014915.0,12184968.0,717043.0,4617073.0
