ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PROG,2020-06-30,2020-08-14,,-52783000,186416000.0,-17160000.0,-12727000.0,1502473.0
PROG,2020-09-30,2020-11-09,56000.0,-47065000,119617000.0,-60420000.0,-52888000.0,1502473.0
PROG,2020-12-31,2021-03-18,106000.0,-75528000,154440000.0,-106994000.0,-72842000.0,1502473.0
PROG,2021-03-31,2021-05-13,167000.0,-32264000,128577000.0,-125507000.0,-48989000.0,1502473.0
PROG,2021-06-30,2021-08-12,463000.0,-78531000,119946000.0,-139609000.0,-36114000.0,1502473.0
PROG,2021-09-30,2021-11-10,32000.0,55052000,97681000.0,-176966000.0,-43192000.0,1502473.0
PROG,2021-12-31,2022-03-28,359000.0,-339988000,108839000.0,-84976000.0,-40046000.0,1502473.0
PROG,2022-03-31,2022-05-10,107000.0,-13808000,86738000.0,-93185000.0,-24297000.0,1502473.0
PROG,2022-06-30,2022-08-15,104000.0,-5513000,77101000.0,-96106000.0,-19853000.0,1502473.0
PROG,2022-09-30,2022-11-14,80000.0,-5114000,62614000.0,-97443000.0,-9969000.0,1502473.0
PROG,2022-12-31,2023-03-30,14000.0,-13722000,53525000.0,-102287000.0,-11090000.0,1502473.0
PROG,2023-03-31,2023-05-15,2000.0,-17441000,53243000.0,-104998000.0,-12104000.0,1097058.0
PROG,2023-06-30,2023-08-14,2000.0,-17807000,49673000.0,-120881000.0,-11641000.0,1214311.0
PROG,2023-09-30,2023-11-13,,-73454000,34703000.0,-118786000.0,-11035000.0,1502473.0
PROG,2023-12-31,2024-04-01,0.0,-15413000,31215000.0,-99445000.0,-13811000.0,2495477.0
PROG,2024-03-31,2024-05-15,542000.0,-4189000,22990000.0,-80113000.0,-12501000.0,6434826.0
PROG,2024-06-30,2024-08-12,318000.0,6465000,18263000.0,-69911000.0,-11132000.0,7421597.0
PROG,2024-09-30,2024-11-14,32000.0,-18402000,14505000.0,-86908000.0,-8749000.0,3652862.0
