ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HLIO,2020-06-30,2020-08-04,119294000.0,12908000,1001780000.0,566764000.0,23050000.0,32081000.0
HLIO,2020-09-30,2020-11-02,122645000.0,12982000,999165000.0,587816000.0,34792000.0,32095000.0
HLIO,2020-12-31,2021-03-02,151578000.0,5533000,1296979000.0,607790000.0,24125000.0,32114000.0
HLIO,2021-03-31,2021-05-11,204844000.0,22587000,1311548000.0,625280000.0,10081000.0,32193000.0
HLIO,2021-06-30,2021-08-10,223413000.0,30694000,1340392000.0,658345000.0,29209000.0,32238000.0
HLIO,2021-09-30,2021-11-09,223241000.0,27760000,1417992000.0,688446000.0,25723000.0,32385000.0
HLIO,2021-12-31,2022-03-01,217702000.0,23559000,1415300000.0,708900000.0,21487000.0,32724000.0
HLIO,2022-03-31,2022-05-10,240500000.0,30500000,1434881000.0,735636000.0,10900000.0,32579000.0
HLIO,2022-06-30,2022-08-09,241700000.0,29700000,1405664000.0,747024000.0,21700000.0,32541000.0
HLIO,2022-09-30,2022-11-08,207200000.0,20400000,1419567000.0,751437000.0,21400000.0,32585000.0
HLIO,2022-12-31,2023-02-28,196000000.0,17800000,1463700000.0,794900000.0,31200000.0,32695000.0
HLIO,2023-03-31,2023-05-09,213200000.0,13900000,1556800000.0,808600000.0,3200000.0,32700000.0
HLIO,2023-06-30,2023-08-08,227600000.0,16600000,1610700000.0,847500000.0,15800000.0,32900000.0
HLIO,2023-09-30,2023-11-07,201400000.0,3700000,1590600000.0,842000000.0,6000000.0,33100000.0
HLIO,2023-12-31,2024-02-27,193400000.0,3300000,1590400000.0,854600000.0,24900000.0,33300000.0
HLIO,2024-03-31,2024-05-09,212000000.0,9400000,1583600000.0,856600000.0,12300000.0,33300000.0
HLIO,2024-06-30,2024-08-06,219900000.0,13400000,1580900000.0,866500000.0,25700000.0,33300000.0
HLIO,2024-09-30,2024-11-06,194500000.0,11400000,1571700000.0,885500000.0,28900000.0,33200000.0
HLIO,2024-12-31,2025-02-25,179500000.0,4800000,1505400000.0,864400000.0,28300000.0,33300000.0
HLIO,2025-03-31,2025-05-07,195500000.0,7500000,1526300000.0,881200000.0,12900000.0,33400000.0
