ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TARS,2020-09-30,2020-11-25,,-10138000,92185000.0,85330000.0,-6707000.0,18759014.0
TARS,2020-12-31,2021-03-31,,-11465000,171972000.0,165980000.0,-10063000.0,6207367.0
TARS,2021-03-31,2021-05-11,33432000.0,10376000,193954000.0,183232000.0,-11969000.0,21824574.0
TARS,2021-06-30,2021-08-05,22017000.0,6345000,203450000.0,192471000.0,20535000.0,21966599.0
TARS,2021-09-30,2021-11-10,1240000.0,-15697000,190412000.0,179142000.0,6991000.0,20641285.0
TARS,2021-12-31,2022-03-14,338000.0,-14851000,178907000.0,166730000.0,-12395000.0,17783886.0
TARS,2022-03-31,2022-05-11,539000.0,-20236000,181483000.0,149197000.0,-15447000.0,20710224.0
TARS,2022-06-30,2022-08-11,15277000.0,-5743000,252828000.0,221505000.0,-4381000.0,24332531.0
TARS,2022-09-30,2022-11-09,,-22511000,236465000.0,202627000.0,-18707000.0,26662374.0
TARS,2022-12-31,2023-03-17,10000000.0,-13599000,227863000.0,192900000.0,-11001000.0,26773671.0
TARS,2023-03-31,2023-05-09,2500000.0,-23419000,211214000.0,173404000.0,-22310000.0,26742023.0
TARS,2023-06-30,2023-08-10,,-31424000,188927000.0,147729000.0,-24613000.0,26815733.0
TARS,2023-09-30,2023-11-09,1871000.0,-39148000,268332000.0,213664000.0,-36737000.0,30622440.0
TARS,2023-12-31,2024-02-27,13076000.0,-41902000,265491000.0,196988000.0,-39335000.0,33352908.0
TARS,2024-03-31,2024-05-08,27614000.0,-35731000,349278000.0,275211000.0,-37963000.0,35300655.0
TARS,2024-06-30,2024-08-08,40813000.0,-33290000,376844000.0,252246000.0,-15443000.0,37823233.0
TARS,2024-09-30,2024-11-13,48118000.0,-23420000,376300000.0,237484000.0,-8934000.0,38381968.0
TARS,2024-12-31,2025-02-25,66408000.0,-23113000,376991000.0,224534000.0,-27254000.0,38912296.0
TARS,2025-03-31,2025-05-01,78335000.0,-25120000,500750000.0,342458000.0,-21241000.0,39345359.0
