ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IEP,2020-06-30,2020-08-10,2709000000.0,299000000,24706000000.0,10265000000.0,26000000.0,266000000.0
IEP,2020-09-30,2020-11-06,723000000.0,-714000000,22824000000.0,8873000000.0,1811000000.0,223000000.0
IEP,2020-12-31,2021-02-26,2768000000.0,146000000,24989000000.0,9258000000.0,-1185000000.0,266000000.0
IEP,2021-03-31,2021-05-07,3384000000.0,162000000,28297000000.0,9582000000.0,-599000000.0,266000000.0
IEP,2021-06-30,2021-08-06,2988000000.0,-136000000,27901000000.0,10025000000.0,75000000.0,266000000.0
IEP,2021-09-30,2021-11-02,2682000000.0,-148000000,27973000000.0,10007000000.0,348000000.0,266000000.0
IEP,2021-12-31,2022-02-25,2236000000.0,-396000000,27746000000.0,9343000000.0,953000000.0,266000000.0
IEP,2022-03-31,2022-05-06,4117000000.0,323000000,27829000000.0,9758000000.0,1850000000.0,281000000.0
IEP,2022-06-30,2022-08-05,3503000000.0,-128000000,26895000000.0,10904000000.0,557000000.0,306000000.0
IEP,2022-09-30,2022-11-04,3404000000.0,-123000000,27520000000.0,10612000000.0,605000000.0,324000000.0
IEP,2022-12-31,2023-02-24,3196000000.0,-255000000,27914000000.0,9558000000.0,-1757000000.0,353000000.0
IEP,2023-03-31,2023-05-10,2673000000.0,-270000000,26269000000.0,8496000000.0,1261000000.0,316000000.0
IEP,2023-06-30,2023-08-04,2559000000.0,-269000000,22214000000.0,7187000000.0,2532000000.0,316000000.0
IEP,2023-09-30,2023-11-03,3010000000.0,-6000000,21757000000.0,6628000000.0,226000000.0,316000000.0
IEP,2023-12-31,2024-02-29,2696000000.0,-139000000,20858000000.0,6073000000.0,565000000.0,316000000.0
IEP,2024-03-31,2024-05-08,2470000000.0,-38000000,20064000000.0,5625000000.0,151000000.0,316000000.0
IEP,2024-06-30,2024-08-07,2201000000.0,-331000000,17988000000.0,5386000000.0,1406000000.0,316000000.0
IEP,2024-09-30,2024-11-08,2791000000.0,22000000,17443000000.0,4827000000.0,371000000.0,316000000.0
IEP,2024-12-31,2025-02-26,2558000000.0,-98000000,16279000000.0,4621000000.0,1305000000.0,316000000.0
IEP,2025-03-31,2025-05-07,1867000000.0,-422000000,15481000000.0,3742000000.0,183000000.0,316000000.0
