ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WMT,2020-07-31,2020-09-02,137742000000.0,6476000000,237382000000.0,81197000000.0,10145000000.0,8544000000.0
WMT,2020-10-31,2020-12-02,134708000000.0,5135000000,250863000000.0,87504000000.0,1071000000.0,8547000000.0
WMT,2021-01-31,2021-03-19,152079000000.0,-2091000000,252496000000.0,87531000000.0,9484000000.0,8526000000.0
WMT,2021-04-30,2021-06-04,138310000000.0,2730000000,236581000000.0,84592000000.0,716000000.0,8487000000.0
WMT,2021-07-31,2021-08-17,141048000000.0,4276000000,238552000000.0,87127000000.0,6864000000.0,8436000000.0
WMT,2021-10-31,2021-12-01,140525000000.0,3105000000,244851000000.0,90757000000.0,413000000.0,8391000000.0
WMT,2022-01-31,2022-03-18,152871000000.0,3562000000,244860000000.0,91891000000.0,3476000000.0,8070000000.0
WMT,2022-04-30,2022-06-03,141569000000.0,2054000000,246142000000.0,85860000000.0,-7262000000.0,8346000000.0
WMT,2022-07-31,2022-09-02,152859000000.0,5149000000,247199000000.0,85847000000.0,9082000000.0,8235000000.0
WMT,2022-10-31,2022-12-01,152813000000.0,-1798000000,247656000000.0,80383000000.0,1943000000.0,8133000000.0
WMT,2023-01-31,2023-03-17,164048000000.0,6275000000,243197000000.0,83991000000.0,8391000000.0,8094000000.0
WMT,2023-04-30,2023-06-02,152301000000.0,1673000000,245053000000.0,79465000000.0,251000000.0,8112000000.0
WMT,2023-07-31,2023-09-01,161632000000.0,7891000000,255121000000.0,85559000000.0,8867000000.0,8109000000.0
WMT,2023-10-31,2023-11-30,160804000000.0,453000000,259174000000.0,85811000000.0,-4615000000.0,8109000000.0
WMT,2024-01-31,2024-03-15,173388000000.0,5494000000,252399000000.0,90571000000.0,10867000000.0,8102000000.0
WMT,2024-04-30,2024-06-07,161508000000.0,5104000000,254054000000.0,88290000000.0,-355000000.0,8084000000.0
WMT,2024-07-31,2024-08-30,169335000000.0,4501000000,254440000000.0,90772000000.0,6497000000.0,8081000000.0
WMT,2024-10-31,2024-12-06,169588000000.0,4577000000,263399000000.0,94465000000.0,438000000.0,8082000000.0
WMT,2025-01-31,2025-03-14,180554000000.0,5254000000,260823000000.0,97692000000.0,6512000000.0,8077000000.0
WMT,2025-04-30,2025-06-06,165609000000.0,4487000000,262372000000.0,90648000000.0,450000000.0,8051000000.0
