ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CRNC,2020-06-30,2020-08-05,75197000.0,-28052000,1669075000.0,938693000.0,13381000.0,36693000.0
CRNC,2020-09-30,2020-11-23,91242000.0,8207000,1687617000.0,960071000.0,23275000.0,43363000.0
CRNC,2020-12-31,2021-02-08,93643000.0,20941000,1700748000.0,993128000.0,8440000.0,43363000.0
CRNC,2021-03-31,2021-05-10,98662000.0,11163000,1689947000.0,1003441000.0,13388000.0,39177000.0
CRNC,2021-06-30,2021-08-09,96801000.0,5798000,1709039000.0,1021849000.0,21185000.0,43730000.0
CRNC,2021-09-30,2021-11-23,98076000.0,7991000,1705728000.0,1031945000.0,19329000.0,44370000.0
CRNC,2021-12-31,2022-02-08,94426000.0,19044000,1692425000.0,1049501000.0,735000.0,44370000.0
CRNC,2022-03-31,2022-05-10,86280000.0,-476000,1702527000.0,1056186000.0,-3977000.0,44370000.0
CRNC,2022-06-30,2022-08-09,89041000.0,-99267000,1576837000.0,950112000.0,-8361000.0,39313000.0
CRNC,2022-09-30,2022-11-29,58144000.0,-230127000,1318493000.0,712950000.0,-7981000.0,39187000.0
CRNC,2022-12-31,2023-02-08,83658000.0,-2158000,1348288000.0,719851000.0,-2801000.0,39962000.0
CRNC,2023-03-31,2023-05-09,68393000.0,-26089000,1335447000.0,709423000.0,5161000.0,40219000.0
CRNC,2023-06-30,2023-08-09,61660000.0,-16455000,1312178000.0,702814000.0,-9717000.0,40324000.0
CRNC,2023-09-30,2023-11-29,80764000.0,-11552000,1297590000.0,694875000.0,9731000.0,40355000.0
CRNC,2023-12-31,2024-02-08,138335000.0,23857000,1264908000.0,731133000.0,-3746000.0,49255000.0
CRNC,2024-03-31,2024-05-10,67825000.0,-277976000,987092000.0,463400000.0,-801000.0,41724000.0
CRNC,2024-06-30,2024-08-09,70539000.0,-313543000,673981000.0,154200000.0,12078000.0,41795000.0
CRNC,2024-09-30,2024-11-25,54805000.0,-20416000,702358000.0,141097000.0,4669000.0,41863000.0
CRNC,2024-12-31,2025-02-06,50896000.0,-24288000,617528000.0,120702000.0,7894000.0,42897000.0
CRNC,2025-03-31,2025-05-07,78010000.0,21656000,665546000.0,149269000.0,13123000.0,51530000.0
