ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ACCD,2020-05-31,2020-08-13,35894000.0,-13960000,120482000.0,-266139128.0,-8566000.0,46653451.0
ACCD,2020-08-31,2020-10-14,36788000.0,-15371000,266877000.0,192104000.0,-15770000.0,33029147.0
ACCD,2020-11-30,2021-01-07,38444000.0,-16595000,467495000.0,388287000.0,-12792000.0,51578863.0
ACCD,2021-02-28,2021-05-07,59232000.0,-4726000,475510000.0,390848000.0,9905000.0,29370594.0
ACCD,2021-05-31,2021-07-08,59527000.0,-48707000,891492000.0,437109000.0,-28315000.0,58261233.0
ACCD,2021-08-31,2021-10-07,73288000.0,-62364000,1269794000.0,733558000.0,-11902000.0,64404223.0
ACCD,2021-11-30,2022-01-11,83450000.0,22503000,1263352000.0,788700000.0,-22146000.0,71490045.0
ACCD,2022-02-28,2022-05-02,93756000.0,-34556000,1285529000.0,855794000.0,-2508000.0,61137579.0
ACCD,2022-05-31,2022-07-01,85528000.0,-342822000,944454000.0,534507000.0,-30967000.0,69738638.0
ACCD,2022-08-31,2022-10-06,87643000.0,-46523000,931684000.0,506314000.0,-3892000.0,70475778.0
ACCD,2022-11-30,2023-01-09,90946000.0,-39872000,913791000.0,485953000.0,-5188000.0,71228351.0
ACCD,2023-02-28,2023-04-28,99025000.0,-30433000,903069000.0,473786000.0,-2763000.0,73676557.0
ACCD,2023-05-31,2023-06-29,93226000.0,-38409000,875707000.0,454178000.0,-20164000.0,73179994.0
ACCD,2023-08-31,2023-10-04,96864000.0,-32825000,854320000.0,437644000.0,-9126000.0,75487717.0
ACCD,2023-11-30,2024-01-08,99371000.0,-21064000,785471000.0,434719000.0,3270000.0,76139256.0
ACCD,2024-02-29,2024-04-26,124831000.0,-7507000,788151000.0,445465000.0,4916000.0,74820785.0
ACCD,2024-05-31,2024-06-27,110466000.0,-27592000,767369000.0,435265000.0,-7833000.0,78119493.0
ACCD,2024-08-31,2024-10-08,106360000.0,-23934000,756072000.0,423074000.0,3786000.0,80072045.0
