ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CYCC,2020-06-30,2020-08-13,,-2166000,29171000.0,26578000.0,-1846000.0,3850228.0
CYCC,2020-09-30,2020-11-12,,-2256000,27213000.0,24438000.0,-2179000.0,4863984.0
CYCC,2020-12-31,2021-03-01,,-2804000,36802000.0,33259000.0,-1194000.0,4959330.0
CYCC,2021-03-31,2021-05-14,,-3478000,51817000.0,48049000.0,-3644000.0,7099037.0
CYCC,2021-06-30,2021-08-12,,-5127000,46334000.0,43216000.0,-4277000.0,9234110.0
CYCC,2021-09-30,2021-11-12,,-4987000,44999000.0,41364000.0,-6219000.0,8172472.0
CYCC,2021-12-31,2022-03-30,,-5294000,42587000.0,37263000.0,-4551000.0,3633385.0
CYCC,2022-03-31,2022-05-12,,-4108000,39629000.0,33410000.0,-6779000.0,9368056.0
CYCC,2022-06-30,2022-08-11,,-4575000,35346000.0,30207000.0,-1918000.0,9368056.0
CYCC,2022-09-30,2022-11-10,,-5096000,31021000.0,26561000.0,-6968000.0,10136089.0
CYCC,2022-12-31,2023-03-08,,-7419000,28050000.0,20433000.0,-5169000.0,3633385.0
CYCC,2023-03-31,2023-05-11,,-5804000,22060000.0,14642000.0,-6867000.0,3633385.0
CYCC,2023-06-30,2023-08-10,373000.0,-5448000,16442000.0,9630000.0,-1305000.0,12551794.0
CYCC,2023-09-30,2023-11-29,16000.0,-6032000,12497000.0,4297000.0,-4036000.0,12642822.0
CYCC,2023-12-31,2024-03-21,31000.0,-5271000,8805000.0,607000.0,-3910000.0,12642822.0
CYCC,2024-03-31,2024-05-14,29000.0,-2946000,6165000.0,-2206000.0,,12642822.0
CYCC,2024-06-30,2024-08-14,4000.0,-3257000,8190000.0,999000.0,,12642822.0
CYCC,2024-09-30,2024-11-12,10000.0,-1957000,5381000.0,-970000.0,,44681.0
CYCC,2024-12-31,2025-04-02,0.0,-3052000,4094000.0,-2174000.0,,21371578.0
CYCC,2025-03-31,2025-05-14,,-81000,3734000.0,3063000.0,,12642822.0
