ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AVPT,2020-06-30,2020-08-12,,-14365840,353962146.0,339879813.0,,180272638.0
AVPT,2020-09-30,2020-11-16,39794000.0,-12185000,352955715.0,339703484.0,11410443.0,180272638.0
AVPT,2020-12-31,2021-03-09,46122000.0,-12126000,169054000.0,20187000.0,7280000.0,315985276.0
AVPT,2021-03-31,2021-05-19,38800000.0,-5339000,352612173.0,285860795.0,-4531000.0,44560000.0
AVPT,2021-06-30,2021-08-16,45344000.0,-11556000,352293767.0,267542158.0,1713000.0,180272638.0
AVPT,2021-09-30,2021-11-15,53927000.0,-10274000,380164000.0,252124000.0,-2592000.0,176621000.0
AVPT,2021-12-31,2022-03-31,53838000.0,-8050000,388738000.0,255565000.0,7979000.0,164930362.0
AVPT,2022-03-31,2022-05-16,50291000.0,-11670000,391468000.0,251055000.0,-7092000.0,182833000.0
AVPT,2022-06-30,2022-08-15,55701000.0,-9829000,387921000.0,249424000.0,-1738000.0,182491000.0
AVPT,2022-09-30,2022-11-14,62739000.0,-7412000,394841000.0,245396000.0,-1483000.0,180732000.0
AVPT,2022-12-31,2023-03-31,63608000.0,-12719000,415533000.0,243154000.0,5686000.0,181772000.0
AVPT,2023-03-31,2023-05-10,59572000.0,-9197000,401511000.0,241298000.0,1025000.0,182818000.0
AVPT,2023-06-30,2023-08-09,64869000.0,-12585000,398570000.0,225133000.0,7442000.0,183315000.0
AVPT,2023-09-30,2023-11-09,72760000.0,-4212000,398211000.0,214102000.0,3339000.0,181769000.0
AVPT,2023-12-31,2024-02-29,74624000.0,4269000,442582000.0,224844000.0,20801000.0,181126000.0
AVPT,2024-03-31,2024-05-09,74534000.0,-1716000,413818000.0,212748000.0,7254000.0,181495000.0
AVPT,2024-06-30,2024-08-08,77961000.0,-12809000,427265000.0,207408000.0,15764000.0,182804000.0
AVPT,2024-09-30,2024-11-07,88804000.0,2620000,462955000.0,215721000.0,30813000.0,203859000.0
AVPT,2024-12-31,2025-02-28,89183000.0,-17185000,519055000.0,270948000.0,32019000.0,186639000.0
AVPT,2025-03-31,2025-05-08,93064000.0,3440000,598848000.0,361453000.0,-1019000.0,224573000.0
