ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ERNA,2020-09-30,2020-11-13,,-2020145,5054000.0,495000.0,-2406663.0,58785.0
ERNA,2020-12-31,2021-02-12,,-21458197,13776000.0,-11581000.0,-1650538.0,58826.0
ERNA,2021-03-31,2021-05-17,,-18522000,20698076000.0,-4421275000.0,-3549000.0,93.0
ERNA,2021-06-30,2021-08-13,,-10085000,64709646.0,35182863.0,-6923000.0,141564.0
ERNA,2021-09-30,2021-11-12,,-85986000,39394365.0,13040294.0,-6429000.0,168551.0
ERNA,2021-12-31,2022-04-15,,-7952000,31525000.0,25503000.0,-6979000.0,267494.0
ERNA,2022-03-31,2022-07-01,,-9375000,35376000.0,17311000.0,-5478000.0,178823.0
ERNA,2022-06-30,2022-08-11,,-3398000,26902000.0,14779000.0,-4080000.0,196115.0
ERNA,2022-09-30,2022-11-14,,-7316000,20926000.0,8813000.0,-6159000.0,196165.0
ERNA,2022-12-31,2023-03-20,,-4489000,22279000.0,12107000.0,-5564000.0,242905.0
ERNA,2023-03-31,2023-05-11,,-5416000,15108000.0,7380000.0,,341971.0
ERNA,2023-06-30,2023-08-11,,-4508000,46954000.0,3866000.0,,353710.0
ERNA,2023-09-30,2023-11-13,51000.0,-5591000,52248000.0,3562000.0,,360847.0
ERNA,2023-12-31,2024-03-14,17000.0,-6153000,49132000.0,2233000.0,-4965000.0,361247.0
ERNA,2024-03-31,2024-05-14,47000.0,-6647000,49657000.0,-3412000.0,-3844000.0,360847.0
ERNA,2024-06-30,2024-08-13,47000.0,-5529000,46486000.0,-8526000.0,-2508000.0,360847.0
ERNA,2024-09-30,2024-11-07,487000.0,-26604000,7718000.0,-45393000.0,-6304000.0,360847.0
ERNA,2024-12-31,2025-02-07,1000.0,-5759000,5269000.0,1701000.0,342000.0,2558479.0
ERNA,2025-03-31,2025-05-07,,-8202000,5059000.0,-5950000.0,,3559179.0
