ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CNR,2020-06-30,2020-08-11,1084936000.0,26899000,5337845000.0,378212000.0,49258000.0,125755000.0
CNR,2020-09-30,2020-11-10,1227253000.0,30516000,5474981000.0,420290000.0,156412000.0,125289000.0
CNR,2020-12-31,2021-03-04,1191369000.0,1880000,5478490000.0,441805000.0,54256000.0,125506000.0
CNR,2021-03-31,2021-05-11,1267032000.0,-1655000,5528306000.0,457647000.0,-484000.0,125506000.0
CNR,2021-06-30,2021-08-04,1400121000.0,8927000,5254063000.0,479247000.0,-58165000.0,126841000.0
CNR,2021-09-30,2021-11-09,1444405000.0,620535000,5731095000.0,1112055000.0,-195559000.0,127079000.0
CNR,2021-12-31,2022-03-01,1471579000.0,38052000,5827460000.0,1176339000.0,-71270000.0,128890000.0
CNR,2022-03-31,2022-05-03,1566838000.0,102283000,6031656000.0,1359123000.0,156800000.0,127645000.0
CNR,2022-06-30,2022-08-10,1803801000.0,380059000,6438455000.0,1746849000.0,135087000.0,129046000.0
CNR,2022-09-30,2022-11-10,1274883000.0,-4445000,7142237000.0,1762241000.0,-56193000.0,129046000.0
CNR,2022-12-31,2023-02-10,-2266819000.0,-542837000,7193650000.0,1728945000.0,-200226000.0,129046000.0
CNR,2023-03-31,2023-05-05,1279088000.0,-28815000,6884127000.0,1690597000.0,-152277000.0,129046000.0
CNR,2023-06-30,2023-08-04,1428218000.0,-22326000,6943722000.0,1686093000.0,93839000.0,129046000.0
CNR,2023-09-30,2023-11-03,1424758000.0,2737000,6973571000.0,1684255000.0,113897000.0,129046000.0
