ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VTVT,2020-06-30,2020-08-03,,-3368000,10628000000.0,-6150000000.0,,1141531.0
VTVT,2020-09-30,2020-11-05,7.0,-1533,7046000000.0,-5781000000.0,,1205957.0
VTVT,2020-12-31,2021-02-24,6413985.0,-8489375,14789000.0,3793000.0,,1279740.0
VTVT,2021-03-31,2021-05-05,987.0,-4241,16754.0,6372.0,,1411813.0
VTVT,2021-06-30,2021-08-04,9000.0,-608000,21660000.0,12367000.0,,1411813.0
VTVT,2021-09-30,2021-11-09,3000000.0,-1087000,31434.0,23065.0,,1178448.0
VTVT,2021-12-31,2022-03-29,9000.0,-7051000,25474000.0,15222000.0,,1178448.0
VTVT,2022-03-31,2022-05-12,2000000.0,-7005000,20185.0,6274.0,,1669639.0
VTVT,2022-06-30,2022-08-15,9000.0,-3151000,36989000.0,7390000.0,685000.0,1669639.0
VTVT,2022-09-30,2022-11-10,,-4261000,35516000.0,7638000.0,-8827000.0,2012253.0
VTVT,2022-12-31,2023-03-06,9000.0,-4745000,33238000.0,5839000.0,-6880000.0,1178448.0
VTVT,2023-03-31,2023-05-11,,-4499000,28828000.0,408000.0,,2037090.0
VTVT,2023-06-30,2023-08-11,,-5615000,22426000.0,-6404000.0,,2084973.0
VTVT,2023-09-30,2023-11-09,,-6654000,14924000.0,-14511000.0,,2037090000.0
VTVT,2023-12-31,2024-03-13,,-3478000,11018000.0,-18549000.0,,2084973.0
VTVT,2024-03-31,2024-05-09,1000000.0,-4865000,54183000.0,25987000.0,,4141492.0
VTVT,2024-06-30,2024-08-08,,-5180000,46458000.0,20437000.0,,6403444.0
VTVT,2024-09-30,2024-11-12,,-4783000,43164000.0,17913000.0,,5456307.0
VTVT,2024-12-31,2025-03-20,17000.0,-3634000,38266000.0,14301000.0,,7082965.0
VTVT,2025-03-31,2025-05-15,,-5092000,32027000.0,8897000.0,,6582844.0
