ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TACT,2020-06-30,2020-08-10,5285000.0,-1853000,34974000.0,23888000.0,1101000.0,7543000.0
TACT,2020-09-30,2020-11-09,7300000.0,-867000,35489000.0,23168000.0,-2068000.0,7548000.0
TACT,2020-12-31,2021-03-12,7763000.0,-1918000,42247000.0,30236000.0,612000.0,8710000.0
TACT,2021-03-31,2021-05-13,8301000.0,-2206000,39363000.0,28363000.0,-3154000.0,8948000.0
TACT,2021-06-30,2021-08-11,9325000.0,-2030000,38415000.0,26873000.0,-916000.0,8976000.0
TACT,2021-09-30,2021-11-12,10637000.0,901000,48349000.0,39280000.0,-665000.0,9846000.0
TACT,2021-12-31,2022-03-24,11123000.0,-823000,50934000.0,38984000.0,849000.0,9848000.0
TACT,2022-03-31,2022-05-16,9702000.0,-4348000,46283000.0,35113000.0,-7315000.0,9886000.0
TACT,2022-06-30,2022-08-18,12623000.0,-2376000,45543000.0,32672000.0,-8017000.0,9910000.0
TACT,2022-09-30,2022-11-14,17856000.0,528000,49939000.0,33282000.0,163000.0,9911000.0
TACT,2022-12-31,2023-03-28,17958000.0,260000,51832000.0,33862000.0,1650000.0,9913000.0
TACT,2023-03-31,2023-05-15,22270000.0,3139000,52000000.0,37196000.0,-1135000.0,10043000.0
TACT,2023-06-30,2023-08-10,19906000.0,765000,55887000.0,38090000.0,4136000.0,10017000.0
TACT,2023-09-30,2023-11-14,17190000.0,906000,56665000.0,39174000.0,802000.0,10052000.0
TACT,2023-12-31,2024-03-13,13265000.0,-62000,54198000.0,39414000.0,803000.0,9972000.0
TACT,2024-03-31,2024-05-14,10687000.0,-1036000,51918000.0,38571000.0,-1596000.0,9972000.0
TACT,2024-06-30,2024-08-09,11599000.0,-319000,50364000.0,38528000.0,499000.0,9997000.0
TACT,2024-09-30,2024-11-12,10867000.0,-551000,50503000.0,38354000.0,259000.0,10006000.0
TACT,2024-12-31,2025-03-24,10231000.0,-7957000,44034000.0,30633000.0,2377000.0,10013000.0
TACT,2025-03-31,2025-05-14,13053000.0,19000,44164000.0,30941000.0,-171000.0,10054000.0
