ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TRUP,2020-06-30,2020-08-05,117920000.0,1353000,290273000.0,141909000.0,3107000.0,36688167.0
TRUP,2020-09-30,2020-10-30,130120000.0,-2558000,317142000.0,144298000.0,8533000.0,35426742.0
TRUP,2020-12-31,2021-02-12,142687000.0,-3502000,498250000.0,339939000.0,1025000.0,36313515.0
TRUP,2021-03-31,2021-04-30,154685000.0,-12448000,513698000.0,336077000.0,-4618000.0,39700454.0
TRUP,2021-06-30,2021-08-06,168260000.0,-9221000,531966000.0,334205000.0,-5074000.0,39700454.0
TRUP,2021-09-30,2021-11-04,181667000.0,-6819000,550710000.0,331973000.0,3457000.0,40283818.0
TRUP,2021-12-31,2022-02-17,194379000.0,-7042000,562582000.0,332200000.0,1338000.0,40283818.0
TRUP,2022-03-31,2022-04-29,205999000.0,-8855000,634611000.0,328533000.0,-7143000.0,40413434.0
TRUP,2022-06-30,2022-08-04,219411000.0,-13618000,635170000.0,314754000.0,-7056000.0,40738738.0
TRUP,2022-09-30,2022-11-04,233760000.0,-12914000,647896000.0,305738000.0,-6430000.0,40799819.0
TRUP,2022-12-31,2023-02-16,246009000.0,-9285000,671627000.0,305297000.0,-4459000.0,41109429.0
TRUP,2023-03-31,2023-05-05,256329000.0,-24780000,717914000.0,294809000.0,-12046000.0,41107889.0
TRUP,2023-06-30,2023-08-04,270566000.0,-13714000,730191000.0,288758000.0,-8140000.0,41383411.0
TRUP,2023-09-30,2023-11-03,285853000.0,-4036000,772034000.0,289465000.0,7007000.0,41536575.0
TRUP,2023-12-31,2024-02-27,295857000.0,-2163000,782948000.0,303722000.0,13537000.0,41719653.0
TRUP,2024-03-31,2024-05-03,306121000.0,-6852000,789460000.0,303371000.0,-631000.0,41917094.0
TRUP,2024-06-30,2024-08-09,314800000.0,-5862000,795946000.0,305848000.0,3976000.0,42078271.0
TRUP,2024-09-30,2024-11-01,327456000.0,1425000,816118000.0,320175000.0,13382000.0,42822505.0
TRUP,2024-12-31,2025-02-27,337307000.0,1656000,806853000.0,323268000.0,21844000.0,42405824.0
TRUP,2025-03-31,2025-05-01,341975000.0,-1483000,837162000.0,333673000.0,14036000.0,43762946.0
