ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HOOD,2021-06-30,2021-08-18,565000000.0,-502000000,18088582000.0,194975000.0,2268000000.0,232223019.0
HOOD,2021-09-30,2021-10-29,365000000.0,-1317000000,19317368000.0,7384582000.0,-1033000000.0,638168188.0
HOOD,2021-12-31,2022-02-24,363000000.0,-423000000,19769000000.0,7293000000.0,-292000000.0,2334174290.0
HOOD,2022-03-31,2022-05-06,299000000.0,-392000000,18872000000.0,7131000000.0,424000000.0,859932743.0
HOOD,2022-06-30,2022-08-03,318000000.0,-291000000,24548000000.0,7017000000.0,-1269000000.0,859932743.0
HOOD,2022-09-30,2022-11-03,361000000.0,-175000000,24601000000.0,6954000000.0,-213000000.0,882356575.0
HOOD,2022-12-31,2023-02-27,380000000.0,-170000000,23337000000.0,6956000000.0,178000000.0,878630024.0
HOOD,2023-03-31,2023-05-10,441000000.0,-507000000,27785000000.0,7046000000.0,,896924695.0
HOOD,2023-06-30,2023-08-03,486000000.0,25000000,28660000000.0,7187000000.0,,921269749.0
HOOD,2023-09-30,2023-11-07,467000000.0,-85000000,26318000000.0,6574000000.0,-978000000.0,895108790.0
HOOD,2023-12-31,2024-02-27,471000000.0,30000000,17624000000.0,6696000000.0,959000000.0,866412288.0
HOOD,2024-03-31,2024-05-08,618000000.0,157000000,46088000000.0,6885000000.0,-625000000.0,895779155.0
HOOD,2024-06-30,2024-08-08,682000000.0,188000000,41346000000.0,7122000000.0,54000000.0,904490572.0
HOOD,2024-09-30,2024-10-31,637000000.0,150000000,43245000000.0,7208000000.0,1805000000.0,905544750.0
HOOD,2024-12-31,2025-02-18,1014000000.0,916000000,26187000000.0,7972000000.0,-1404000000.0,918871539.0
HOOD,2025-03-31,2025-05-01,927000000.0,336000000,27517000000.0,7953000000.0,641000000.0,909241619.0
