ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PEGA,2020-06-30,2020-07-28,227375000.0,-20740000,1496285000.0,556282000.0,-9439000.0,160448000.0
PEGA,2020-09-30,2020-10-28,225951000.0,-19267000,1487327000.0,529322000.0,-7805000.0,161074000.0
PEGA,2020-12-31,2021-02-17,298600000.0,4006000,1604262000.0,542172000.0,22131000.0,161550000.0
PEGA,2021-03-31,2021-04-28,313499000.0,-6617000,1528503000.0,478925000.0,19866000.0,162008000.0
PEGA,2021-06-30,2021-07-28,325702000.0,37291000,1602570000.0,522468000.0,-4617000.0,162644000.0
PEGA,2021-09-30,2021-10-27,256268000.0,-56468000,1555397000.0,459632000.0,-27659000.0,163052000.0
PEGA,2021-12-31,2022-02-16,316184000.0,-37246000,1593531000.0,416088000.0,41072000.0,163392000.0
PEGA,2022-03-31,2022-04-28,376307000.0,-379000,1538480000.0,406668000.0,8459000.0,163384000.0
PEGA,2022-06-30,2022-07-27,274337000.0,-286296000,1258382000.0,133779000.0,-25391000.0,163694000.0
PEGA,2022-09-30,2022-10-26,270731000.0,-93520000,1166458000.0,64961000.0,-18799000.0,163992000.0
PEGA,2022-12-31,2023-02-15,396470000.0,34613000,1357672000.0,130843000.0,22688000.0,164506000.0
PEGA,2023-03-31,2023-04-26,325472000.0,-20774000,1281841000.0,154496000.0,56620000.0,165208000.0
PEGA,2023-06-30,2023-07-26,298268000.0,-46804000,1192438000.0,145396000.0,43199000.0,166078000.0
PEGA,2023-09-30,2023-10-25,334643000.0,-7279000,1222529000.0,167636000.0,23830000.0,166672000.0
PEGA,2023-12-31,2024-02-14,474233000.0,142665000,1510736000.0,353838000.0,77355000.0,167338000.0
PEGA,2024-03-31,2024-04-24,330147000.0,-12124000,1511728000.0,390186000.0,179542000.0,168532000.0
PEGA,2024-06-30,2024-07-24,351153000.0,6613000,1536532000.0,435402000.0,38844000.0,177000000.0
PEGA,2024-09-30,2024-10-23,325050000.0,-14390000,1579232000.0,473023000.0,27390000.0,171250000.0
PEGA,2024-12-31,2025-02-12,490830000.0,119090000,1768273000.0,585480000.0,92438000.0,172024000.0
PEGA,2025-03-31,2025-04-22,475633000.0,85422000,1321950000.0,611269000.0,202348000.0,188826000.0
