ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
YETI,2020-06-30,2020-08-06,246938000.0,33482000,627452000.0,169029000.0,61407000.0,87477000.0
YETI,2020-09-30,2020-11-05,294603000.0,51445000,712572000.0,222633000.0,161396000.0,88094000.0
YETI,2020-12-31,2021-03-01,375768000.0,62394000,737067000.0,288418000.0,120665000.0,88356000.0
YETI,2021-03-31,2021-05-13,247554000.0,30523000,733252000.0,321275000.0,-55303000.0,88472000.0
YETI,2021-06-30,2021-08-12,357667000.0,56231000,863975000.0,384094000.0,47686000.0,88652000.0
YETI,2021-09-30,2021-11-12,362643000.0,52967000,945508000.0,439640000.0,32908000.0,88750000.0
YETI,2021-12-31,2022-02-28,443125000.0,72881000,1096364000.0,517823000.0,55473000.0,89126000.0
YETI,2022-03-31,2022-05-11,293628000.0,25659000,969529000.0,446367000.0,-104661000.0,88757000.0
YETI,2022-06-30,2022-08-11,420042000.0,46252000,1055358000.0,499861000.0,-1728000.0,86860000.0
YETI,2022-09-30,2022-11-10,433556000.0,45520000,983226000.0,550661000.0,-6243000.0,86831000.0
YETI,2022-12-31,2023-02-27,447996000.0,-27738000,1076765000.0,526477000.0,156616000.0,86332000.0
YETI,2023-03-31,2023-05-11,302796000.0,10564000,1006515000.0,542561000.0,-59935000.0,87086000.0
YETI,2023-06-30,2023-08-10,402563000.0,38071000,1085439000.0,587206000.0,57824000.0,87196000.0
YETI,2023-09-30,2023-11-09,433561000.0,42657000,1155882000.0,638785000.0,56887000.0,87589000.0
YETI,2023-12-31,2024-02-26,519793000.0,78593000,1297192000.0,723610000.0,158342000.0,87741000.0
YETI,2024-03-31,2024-05-09,341394000.0,15855000,1119804000.0,646899000.0,-126280000.0,87157000.0
YETI,2024-06-30,2024-08-08,463499000.0,50396000,1232305000.0,705860000.0,42295000.0,85468000.0
YETI,2024-09-30,2024-11-07,478440000.0,56284000,1273187000.0,769981000.0,68908000.0,85492000.0
YETI,2024-12-31,2025-02-24,546540000.0,53154000,1286120000.0,740107000.0,181179000.0,84903000.0
YETI,2025-03-31,2025-05-08,351128000.0,16609000,1237866000.0,764262000.0,-96150000.0,83543000.0
