ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
INTA,2021-06-30,2021-08-12,61257000.0,-15910000,459827000.0,-13432000.0,-7751000.0,27950000.0
INTA,2021-09-30,2021-11-12,62190000.0,-25130000,447980000.0,265438000.0,4617000.0,60085000.0
INTA,2021-12-31,2022-02-11,64697000.0,-24225000,456971000.0,263318000.0,1792000.0,60889000.0
INTA,2022-03-31,2022-05-13,69663000.0,-28736000,449551000.0,257407000.0,-2120000.0,61564000.0
INTA,2022-06-30,2022-09-09,75521000.0,-21587000,494413000.0,255882000.0,9393000.0,62530000.0
INTA,2022-09-30,2022-11-08,79538000.0,-20054000,489300000.0,250446000.0,1547000.0,62864000.0
INTA,2022-12-31,2023-02-08,84692000.0,-19754000,511123000.0,252856000.0,10102000.0,63287000.0
INTA,2023-03-31,2023-05-09,92024000.0,-18849000,515346000.0,264895000.0,3131000.0,64327000.0
INTA,2023-06-30,2023-09-07,94619000.0,-12070000,628907000.0,341208000.0,10495000.0,66702000.0
INTA,2023-09-30,2023-11-08,101575000.0,-15321000,617583000.0,346673000.0,10471000.0,68937000.0
INTA,2023-12-31,2024-02-08,103933000.0,-9213000,653528000.0,371657000.0,11822000.0,70521000.0
INTA,2024-03-31,2024-05-09,110639000.0,-6890000,684202000.0,385972000.0,16131000.0,72634000.0
INTA,2024-06-30,2024-08-26,114376000.0,-597000,732999000.0,403238000.0,26350000.0,73860000.0
INTA,2024-09-30,2024-11-07,118805000.0,-4520000,742422000.0,442120000.0,24092000.0,75604000.0
INTA,2024-12-31,2025-02-04,121209000.0,-10217000,800587000.0,468390000.0,25177000.0,78118000.0
INTA,2025-03-31,2025-05-06,129067000.0,-2952000,813505000.0,492300000.0,35122000.0,79890000.0
