ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MFAC,2024-03-31,2024-05-15,16181000.0,748000,50977000.0,30884000.0,2309000.0,11746000.0
MFAC,2024-06-30,2024-08-14,12541000.0,-4831000,47994000.0,26122000.0,-723000.0,11785000.0
MFAC,2024-09-30,2024-11-14,14077000.0,-4995000,43844000.0,21528000.0,127000.0,11799000.0
