ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PHAT,2020-06-30,2020-08-06,,-21101000,252422000.0,188423000.0,-9401000.0,32997099.0
PHAT,2020-09-30,2020-11-10,,-34105000,230889000.0,156388000.0,-20910000.0,33366237.0
PHAT,2020-12-31,2021-03-30,,-53721000,295111000.0,194271000.0,-28324000.0,34078894.0
PHAT,2021-03-31,2021-05-11,,-34843000,246363000.0,164339000.0,-49933000.0,36298968.0
PHAT,2021-06-30,2021-08-10,,-36552000,214579000.0,132128000.0,-28503000.0,36636164.0
PHAT,2021-09-30,2021-11-08,,-36662000,228377000.0,103481000.0,-28987000.0,37299351.0
PHAT,2021-12-31,2022-03-01,,-35826000,189431000.0,72156000.0,-41362000.0,37777353.0
PHAT,2022-03-31,2022-05-10,,-40665000,149049000.0,38035000.0,-44824000.0,38036960.0
PHAT,2022-06-30,2022-08-02,,-50920000,213502000.0,-7000000.0,-26144000.0,38272044.0
PHAT,2022-09-30,2022-11-08,,-51091000,201931000.0,-26423000.0,-35150000.0,38820266.0
PHAT,2022-12-31,2023-02-28,,-55047000,164810000.0,-74814000.0,-41453000.0,41343590.0
PHAT,2023-03-31,2023-05-10,,-37814000,144010000.0,-90195000.0,-39883000.0,42354520.0
PHAT,2023-06-30,2023-08-10,,-40965000,265039000.0,17600000.0,-22206000.0,48500516000.0
PHAT,2023-09-30,2023-11-09,,-43243000,236992000.0,-17773000.0,-32853000.0,56782379.0
PHAT,2023-12-31,2024-03-07,682000.0,-79570000,413842000.0,-72759000.0,-44272000.0,51289092.0
PHAT,2024-03-31,2024-05-09,1912000.0,-82852000,356499000.0,-148503000.0,-69060000.0,58371480.0
PHAT,2024-06-30,2024-08-08,7324000.0,-91446000,319376000.0,-233829000.0,-70767000.0,58558145.0
PHAT,2024-09-30,2024-11-07,16352000.0,-85577000,387044000.0,-187112000.0,-63617000.0,64627847.0
PHAT,2024-12-31,2025-03-06,29664000.0,-74451000,378318000.0,-253580000.0,-63461000.0,71147368.0
PHAT,2025-03-31,2025-05-01,28519000.0,-94316000,294208000.0,-338376000.0,-84948000.0,71969411.0
