ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
A,2020-07-31,2020-09-01,1261000000.0,199000000,9546000000.0,4981000000.0,266000000.0,312000000.0
A,2020-10-31,2020-12-18,1483000000.0,222000000,9627000000.0,4873000000.0,350000000.0,311000000.0
A,2021-01-31,2021-03-02,1548000000.0,288000000,9674000000.0,4804000000.0,197000000.0,309000000.0
A,2021-04-30,2021-06-01,1525000000.0,216000000,10398000000.0,4810000000.0,441000000.0,306000000.0
A,2021-07-31,2021-09-01,1586000000.0,264000000,10491000000.0,4946000000.0,280000000.0,306000000.0
A,2021-10-31,2021-12-17,1660000000.0,442000000,10705000000.0,5389000000.0,380000000.0,307000000.0
A,2022-01-31,2022-03-03,1674000000.0,283000000,10327000000.0,5154000000.0,180000000.0,303000000.0
A,2022-04-30,2022-05-31,1607000000.0,274000000,10455000000.0,5122000000.0,219000000.0,301000000.0
A,2022-07-31,2022-09-01,1718000000.0,329000000,10532000000.0,5305000000.0,244000000.0,299000000.0
A,2022-10-31,2022-12-21,1849000000.0,368000000,10532000000.0,5305000000.0,378000000.0,325000000.0
A,2023-01-31,2023-03-03,1756000000.0,352000000,10919000000.0,5609000000.0,220000000.0,298000000.0
A,2023-04-30,2023-05-26,1717000000.0,302000000,10792000000.0,5781000000.0,341000000.0,297000000.0
A,2023-07-31,2023-08-31,1672000000.0,111000000,10675000000.0,5558000000.0,481000000.0,295000000.0
A,2023-10-31,2023-12-20,1688000000.0,475000000,10763000000.0,5845000000.0,432000000.0,294000000.0
A,2024-01-31,2024-03-05,1658000000.0,348000000,10948000000.0,6188000000.0,395000000.0,294000000.0
A,2024-04-30,2024-06-03,1573000000.0,308000000,10856000000.0,6214000000.0,230000000.0,294000000.0
A,2024-07-31,2024-08-30,1578000000.0,282000000,10996000000.0,5903000000.0,360000000.0,291000000.0
A,2024-10-31,2024-12-20,1701000000.0,351000000,11846000000.0,5898000000.0,388000000.0,285000000.0
A,2025-01-31,2025-03-03,1681000000.0,318000000,11914000000.0,6027000000.0,334000000.0,287000000.0
A,2025-04-30,2025-06-02,1668000000.0,215000000,12158000000.0,6136000000.0,107000000.0,285000000.0
