ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ASXC,2020-06-30,2020-08-05,655000.0,-13850528,75974000.0,59557000.0,-12660000.0,52351000.0
ASXC,2020-09-30,2020-11-05,814000.0,-15082000,80144000.0,62169000.0,-8774000.0,97538000.0
ASXC,2020-12-31,2021-03-11,1107000.0,-13791000,78258000.0,61569000.0,-12765000.0,104441000.0
ASXC,2021-03-31,2021-05-11,2083000.0,-17340000,223615000.0,205918000.0,-10632000.0,204992000.0
ASXC,2021-06-30,2021-08-05,1102000.0,-13172000,212004000.0,195561000.0,-8553000.0,233250000.0
ASXC,2021-09-30,2021-11-03,2571000.0,-16069000,199759000.0,181501000.0,-9140000.0,234337000.0
ASXC,2021-12-31,2022-02-28,2476000.0,-15881000,186473000.0,169246000.0,-13702000.0,235261000.0
ASXC,2022-03-31,2022-05-04,1066000.0,-19128000,166560000.0,150825000.0,-16189000.0,235892000.0
ASXC,2022-06-30,2022-08-08,994000.0,-19619000,147350000.0,131439000.0,-14484000.0,236505000.0
ASXC,2022-09-30,2022-11-10,2563000.0,-18924000,128653000.0,112976000.0,-15115000.0,236713000.0
ASXC,2022-12-31,2023-03-02,2464000.0,-17890000,116053000.0,99645000.0,-14428000.0,236858000.0
ASXC,2023-03-31,2023-05-11,976000.0,-22218000,96523000.0,79717000.0,-17312000.0,238280000.0
ASXC,2023-06-30,2023-08-10,1081000.0,-20662000,78371000.0,61503000.0,-18058000.0,239570000.0
ASXC,2023-09-30,2023-11-14,1089000.0,-18318000,70727000.0,47253000.0,-15371000.0,256184000.0
ASXC,2023-12-31,2024-03-21,5431000.0,-17235000,59086000.0,33414000.0,-13447000.0,264706000.0
ASXC,2024-03-31,2024-05-14,1123000.0,-22497000,40814000.0,13024000.0,,269265000.0
ASXC,2024-06-30,2024-08-13,2207000.0,-25749000,38502000.0,-11327000.0,-14331000.0,272316000.0
