ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BSTG,2020-06-30,2020-08-13,,-1185000,1382000.0,230000.0,,8636000.0
BSTG,2020-09-30,2020-11-13,,-660000,3019000.0,2009000.0,-862000.0,8855000.0
BSTG,2020-12-31,2021-04-13,,-1024000,2076000.0,1125000.0,-1022000.0,9398000.0
BSTG,2021-03-31,2021-05-24,,-874000,1256000.0,381000.0,,9389000.0
BSTG,2021-06-30,2021-08-13,,-382000,1115000.0,728000.0,,9435000.0
BSTG,2021-09-30,2021-11-15,,-849000,2555000.0,2037000.0,,10014494.0
BSTG,2021-12-31,2022-03-31,,-5873000,1866000.0,-3029000.0,,6331657.0
BSTG,2022-03-31,2022-05-16,,-2177000,4168000.0,-4971000.0,,10014494.0
BSTG,2022-06-30,2022-08-04,,-1345000,5166000.0,3021000.0,-1143000.0,11230525.0
BSTG,2022-09-30,2022-11-14,,-1056000,3660000.0,2209000.0,-1719000.0,11615642.0
BSTG,2022-12-31,2023-03-30,,-1499000,2400000.0,989000.0,-1736000.0,12537779.0
BSTG,2023-03-31,2023-05-12,,-2890000,4336000.0,2989000.0,-1022000.0,12206036.0
BSTG,2023-06-30,2023-08-14,,-2614000,5781000.0,3796000.0,-1548000.0,13785657000.0
BSTG,2023-09-30,2023-11-13,40000.0,-1615000,3782000.0,2716000.0,-3162000.0,13882060.0
BSTG,2023-12-31,2024-03-28,63000.0,-1826000,2614000.0,1646000.0,-1218000.0,13455666.0
