ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RRC,2020-06-30,2020-08-03,376546000.0,-167583000,6452211000.0,2335816000.0,-48116000.0,239472000.0
RRC,2020-09-30,2020-10-29,299345000.0,-748790000,6012898000.0,1662504000.0,-197462000.0,239895000.0
RRC,2020-12-31,2021-02-23,598886000.0,38401000,6136936000.0,1637535000.0,-2280000.0,238441000.0
RRC,2021-03-31,2021-04-26,626032000.0,27151000,6174660000.0,1663848000.0,-1822000.0,242162000.0
RRC,2021-06-30,2021-07-26,434722000.0,-156472000,6229433000.0,1523261000.0,63612000.0,242592000.0
RRC,2021-09-30,2021-10-26,302639000.0,-350267000,6304189000.0,1181284000.0,81725000.0,243311000.0
RRC,2021-12-31,2022-02-22,1566830000.0,891366000,6660507000.0,2085663000.0,232296000.0,245168000.0
RRC,2022-03-31,2022-04-26,180736000.0,-456808000,6560285000.0,1600104000.0,304060000.0,250441000.0
RRC,2022-06-30,2022-07-25,1225143000.0,452855000,6615103000.0,1977185000.0,196763000.0,248650000.0
RRC,2022-09-30,2022-10-24,1110545000.0,373087000,6919776000.0,2163484000.0,375948000.0,245023000.0
RRC,2022-12-31,2023-02-27,1630788000.0,814236000,6625562000.0,2876006000.0,501101000.0,241402000.0
RRC,2023-03-31,2023-04-24,1186360000.0,481447000,6882267000.0,3305455000.0,337406000.0,240882000.0
RRC,2023-06-30,2023-07-24,636977000.0,30231000,6790172000.0,3387607000.0,-31749000.0,241105000.0
RRC,2023-09-30,2023-10-24,609724000.0,49430000,6845935000.0,3447580000.0,-1546000.0,243937000.0
RRC,2023-12-31,2024-02-21,941811000.0,310034000,7203885000.0,3765551000.0,-759872000.0,233424000.0
RRC,2024-03-31,2024-04-23,645456000.0,92138000,7371801000.0,3826767000.0,177366000.0,242406000.0
RRC,2024-06-30,2024-07-23,530109000.0,28704000,7266223000.0,3861028000.0,-17494000.0,242983000.0
RRC,2024-09-30,2024-10-22,615102000.0,50656000,7241303000.0,3868087000.0,89974000.0,242623000.0
RRC,2024-12-31,2025-02-25,626417000.0,94842000,7347675000.0,3936657000.0,-773542000.0,242968000.0
RRC,2025-03-31,2025-04-22,690554000.0,97052000,7382724000.0,3939361000.0,172533000.0,241755000.0
