ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SIF,2021-03-31,2021-05-12,24866000.0,-1491000,116386000.0,47708000.0,373000.0,5777000.0
SIF,2021-06-30,2021-08-06,25330000.0,254000,117360000.0,48337000.0,-2796000.0,6006000.0
SIF,2021-09-30,2021-12-10,24317000.0,-2499000,110668000.0,49622000.0,-456000.0,5357000.0
SIF,2021-12-31,2022-02-04,19247000.0,-3691000,107773000.0,45981000.0,773000.0,5800000.0
SIF,2022-03-31,2022-05-05,24568000.0,3639000,108479000.0,49748000.0,-4687000.0,5961000.0
SIF,2022-06-30,2022-08-15,21454000.0,-2668000,102264000.0,46968000.0,2885000.0,5840000.0
SIF,2022-09-30,2022-12-23,18633000.0,-6920000,97266000.0,40690000.0,-1092000.0,5836000.0
SIF,2022-12-31,2023-07-06,21299000.0,-2589000,99767000.0,38573000.0,-243000.0,5896000.0
SIF,2023-03-31,2023-08-14,19242000.0,-2367000,98713000.0,36439000.0,-1792000.0,5940000.0
SIF,2023-06-30,2023-09-28,21853000.0,-634000,97556000.0,36063000.0,-2370000.0,5940000.0
