ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SPT,2020-06-30,2020-08-06,31402000.0,-8302000,191836000.0,119034000.0,-4537000.0,50527432.0
SPT,2020-09-30,2020-11-10,33666000.0,-6997000,232252000.0,156615000.0,-4041000.0,51910517.0
SPT,2020-12-31,2021-02-24,-95470051.0,25747345,239669000.0,152099000.0,8954663.0,52893028.0
SPT,2021-03-31,2021-05-05,40818000.0,-6367000,241193000.0,150409000.0,3447000.0,53430355.0
SPT,2021-06-30,2021-08-04,44685000.0,-5442000,245625000.0,150162000.0,4062000.0,53684325.0
SPT,2021-09-30,2021-11-03,49091000.0,-6993000,250647000.0,147952000.0,4169000.0,53557340.0
SPT,2021-12-31,2022-02-23,53265000.0,-9900000,264717.0,145210.0,2213000.0,53908520.0
SPT,2022-03-31,2022-05-04,57429000.0,-9755000,270487000.0,142754000.0,5089000.0,54071429.0
SPT,2022-06-30,2022-08-03,61432000.0,-14610000,275347000.0,141063000.0,667000.0,54502809.0
SPT,2022-09-30,2022-11-04,65307000.0,-13933000,278522000.0,139685000.0,533000.0,54502809.0
SPT,2022-12-31,2023-02-22,69660000.0,-11942000,293920000.0,142337000.0,2555000.0,54611616.0
SPT,2023-03-31,2023-05-03,75212000.0,-10252000,309630000.0,144768000.0,7901000.0,55176425.0
SPT,2023-06-30,2023-08-04,79315000.0,-13085000,324475000.0,149142000.0,6033000.0,55499399.0
SPT,2023-09-30,2023-11-06,85532000.0,-23013000,400313000.0,144944000.0,-6318000.0,54071429.0
SPT,2023-12-31,2024-02-23,93584000.0,-20077000,396585000.0,144192000.0,-3233000.0,57910363.0
SPT,2024-03-31,2024-05-03,96784000.0,-13575000,389940000.0,147350000.0,10072000.0,56344242.0
SPT,2024-06-30,2024-08-02,99396000.0,-16892000,393601000.0,152123000.0,1570000.0,56699148.0
SPT,2024-09-30,2024-11-08,102638000.0,-17087000,388829000.0,158086000.0,8475000.0,57179710.0
SPT,2024-12-31,2025-02-26,107090000.0,-14417000,428341000.0,166594000.0,3254000.0,57520540.0
SPT,2025-03-31,2025-05-09,109289000.0,-11220000,424657000.0,175309000.0,16747000.0,57890898.0
