ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ANTX,2021-12-31,2022-03-29,,-7545000,65316000.0,61938000.0,,2654031.0
ANTX,2022-03-31,2022-05-10,,-7655000,120503000.0,115426000.0,,3180717.0
ANTX,2022-06-30,2022-08-11,,-10120000,120016000.0,115876000.0,,19258066.0
ANTX,2022-09-30,2022-11-09,,-11339000,110008000.0,105584000.0,,19347148.0
ANTX,2022-12-31,2023-03-29,,-11842000,102560000.0,95380000.0,,19574605.0
ANTX,2023-03-31,2023-05-11,,-15323000,91084000.0,82523000.0,,19385646.0
ANTX,2023-06-30,2023-08-10,,-15804000,98926000.0,87768000.0,,19497494.0
ANTX,2023-09-30,2023-11-09,,-16707000,153808000.0,138972000.0,,25645421.0
ANTX,2023-12-31,2024-03-29,,-16898000,138744000.0,124703000.0,,29871867.0
ANTX,2024-03-31,2024-05-14,,-16617000,121260000.0,110597000.0,,29763278.0
ANTX,2024-06-30,2024-08-13,,-14435000,108481000.0,98354000.0,,29824725.0
ANTX,2024-09-30,2024-11-13,,-12747000,97689000.0,87672000.0,,29841169.0
ANTX,2024-12-31,2025-03-25,,-7522000,92087000.0,81849000.0,,29883736.0
ANTX,2025-03-31,2025-05-13,,-10649000,81343000.0,73329000.0,,30053659.0
