ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ULH,2020-06-30,2020-08-13,257980000.0,6168000,963425000.0,216550000.0,73887000.0,26919000.0
ULH,2020-09-30,2020-11-12,364988000.0,13578000,1056866000.0,227628000.0,-60678000.0,26922000.0
ULH,2020-12-31,2021-03-16,385953000.0,16223000,1063049000.0,239573000.0,4933000.0,26936000.0
ULH,2021-03-31,2021-05-13,415231000.0,21655000,1054672000.0,259766000.0,38957000.0,26930000.0
ULH,2021-06-30,2021-08-12,422783000.0,25604000,1082220000.0,281908000.0,1436000.0,26938000.0
ULH,2021-09-30,2021-11-12,445594000.0,10273000,1121007000.0,287819000.0,-7764000.0,26928000.0
ULH,2021-12-31,2022-03-16,467372000.0,16200000,1137491000.0,302210000.0,17415000.0,26896000.0
ULH,2022-03-31,2022-05-12,523861000.0,42008000,1189162000.0,333714000.0,37680000.0,26923000.0
ULH,2022-06-30,2022-08-11,527182000.0,44699000,1191466000.0,366967000.0,-339000.0,26468000.0
ULH,2022-09-30,2022-11-10,505692000.0,48480000,1199179000.0,415009000.0,31712000.0,26309000.0
ULH,2022-12-31,2023-03-16,458721000.0,33445000,1203678000.0,446930000.0,41534000.0,26256000.0
ULH,2023-03-31,2023-05-11,437396000.0,24876000,1235300000.0,468299000.0,34733000.0,26314000.0
ULH,2023-06-30,2023-08-10,412572000.0,23566000,1235366000.0,489390000.0,-7073000.0,26308000.0
ULH,2023-09-30,2023-11-09,421251000.0,23047000,1259276000.0,510155000.0,-55260000.0,26310000.0
ULH,2023-12-31,2024-03-15,390920000.0,21413000,1253523000.0,532198000.0,805000.0,26300000.0
ULH,2024-03-31,2024-05-09,491907000.0,52457000,1384601000.0,583946000.0,-31489000.0,26328000.0
ULH,2024-06-30,2024-08-08,462164000.0,30734000,1472056000.0,608895000.0,-66678000.0,26352000.0
ULH,2024-09-30,2024-11-07,426833000.0,26540000,1554894000.0,630982000.0,-58218000.0,26353000.0
ULH,2024-12-31,2025-03-17,465131000.0,20176000,1786837000.0,647023000.0,21599000.0,26359000.0
ULH,2025-03-31,2025-05-08,382390000.0,6014000,1800205000.0,646402000.0,32675000.0,26346000.0
