ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CELH,2020-06-30,2020-08-06,30037227.0,1558334,98899097.0,68619866.0,-636939.0,214419195.0
CELH,2020-09-30,2020-11-12,36839149.0,4753603,128099196.0,99201991.0,7988694.0,224544717.0
CELH,2020-12-31,2021-03-11,35664735.0,1666012,131289773.0,104327443.0,-605839.0,243341052.0
CELH,2021-03-31,2021-05-13,50035000.0,585000,148177671.0,109011269.0,-14016000.0,230776452.0
CELH,2021-06-30,2021-08-12,65073000.0,780000,241548125.0,186839360.0,-17530000.0,230776452.0
CELH,2021-09-30,2021-11-12,94909000.0,-9371000,294978175.0,197398210.0,-22913000.0,235421598.0
CELH,2021-12-31,2022-03-16,104255000.0,11942000,314018000.0,217045000.0,-45306000.0,235421598.0
CELH,2022-03-31,2022-05-10,133388000.0,6679000,343924000.0,228354000.0,8383000.0,235421598.0
CELH,2022-06-30,2022-08-09,154020000.0,9158000,349638000.0,239873000.0,31457000.0,235421598.0
CELH,2022-09-30,2022-11-09,188233000.0,-181896000,1327649000.0,883937000.0,127650000.0,227388000.0
CELH,2022-12-31,2023-03-01,177964000.0,-21223000,1222069000.0,864579000.0,-67426000.0,226947000.0
CELH,2023-03-31,2023-05-09,259939000.0,41227000,1292271000.0,905523000.0,-16065000.0,236277000.0
CELH,2023-06-30,2023-08-08,325883000.0,51509000,1399249000.0,955550000.0,54496000.0,236832000.0
CELH,2023-09-30,2023-11-07,384757000.0,83949000,1545618000.0,1037835000.0,84930000.0,237273000.0
CELH,2023-12-31,2024-02-29,347435000.0,50116000,1536396000.0,1088528000.0,424000.0,237474000.0
CELH,2024-03-31,2024-05-07,355708000.0,77811000,1646140000.0,1162679000.0,130124000.0,237523000.0
CELH,2024-06-30,2024-08-06,401977000.0,79783000,1718888000.0,1240242000.0,30429000.0,237595000.0
CELH,2024-09-30,2024-11-06,265748000.0,6356000,1704323000.0,1248114000.0,8690000.0,237302000.0
CELH,2024-12-31,2025-03-03,332197000.0,-18876000,1766881000.0,1224417000.0,70265000.0,237176000.0
CELH,2025-03-31,2025-05-06,329276000.0,44419000,1859518000.0,1267602000.0,96423000.0,237172000.0
