ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APA,2024-03-31,2024-05-02,1839000000.0,136000000,16731000000.0,6035000000.0,-34000000.0,308000000.0
APA,2024-06-30,2024-08-02,1893000000.0,464000000,17285000000.0,6476000000.0,504000000.0,308000000.0
