ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GMRE,2020-06-30,2020-08-07,22055000.0,1659000,966567000.0,442709000.0,3878000.0,9080800.0
GMRE,2020-09-30,2020-11-06,25097000.0,-8813000,1025551000.0,449207000.0,-66310000.0,9381600.0
GMRE,2020-12-31,2021-03-08,24929000.0,2519000,1100906000.0,457760000.0,-65427000.0,9706000.0
GMRE,2021-03-31,2021-05-07,27349000.0,3211000,1136318000.0,595819000.0,-28458000.0,10534200.0
GMRE,2021-06-30,2021-08-06,28261000.0,4008000,1199965000.0,637255000.0,-55295000.0,12238800.0
GMRE,2021-09-30,2021-11-05,29983000.0,5144000,1243306000.0,630225000.0,-31926000.0,12840800.0
GMRE,2021-12-31,2022-03-01,30343000.0,5259000,1263485000.0,637577000.0,-11535000.0,12840800.0
GMRE,2022-03-31,2022-05-06,31875000.0,4116000,1285493000.0,652617000.0,-8588000.0,12865200.0
GMRE,2022-06-30,2022-08-05,33697000.0,3691000,1357266000.0,649109000.0,-52919000.0,13101400.0
GMRE,2022-09-30,2022-11-04,35406000.0,9512000,1406749000.0,664584000.0,-16626000.0,13103600.0
GMRE,2022-12-31,2023-03-01,36306000.0,1824000,1393261000.0,649065000.0,16362000.0,13299400.0
GMRE,2023-03-31,2023-05-05,36230000.0,2128000,1369038000.0,628475000.0,,13105000.0
GMRE,2023-06-30,2023-08-04,36351000.0,13275000,1320800000.0,698513000.0,-47597000.0,13108800.0
GMRE,2023-09-30,2023-11-07,35507000.0,4593000,1302520000.0,633648000.0,10585000.0,13113000000.0
GMRE,2023-12-31,2024-02-28,32961000.0,616000,1267700000.0,605814000.0,15289000.0,39300786200.0
GMRE,2024-03-31,2024-05-08,35118000.0,2249000,1263580000.0,597098000.0,,13114600000.0
GMRE,2024-06-30,2024-08-07,34241000.0,-1692000,1241215000.0,578372000.0,8888000.0,13117400000.0
GMRE,2024-09-30,2024-11-07,34264000.0,3246000,1242595000.0,564606000.0,-4426000.0,13116000000.0
GMRE,2024-12-31,2025-02-28,35156000.0,2830000,1256486000.0,555916000.0,-992000.0,13369200.0
GMRE,2025-03-31,2025-05-08,34618000.0,3559000,1269555000.0,538103000.0,-12224000.0,13374600.0
