ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SPCE,2020-06-30,2020-08-03,,-71973000,490976000.0,354238000.0,-57678000.0,10589227.0
SPCE,2020-09-30,2020-11-06,,-92062000,866046000.0,726247000.0,-58697000.0,11262677.0
SPCE,2020-12-31,2021-03-01,0.0,-104116000,803990000.0,527078000.0,-73636000.0,11849200.0
SPCE,2021-03-31,2021-05-11,,-129694000,748027000.0,419844000.0,-49588000.0,10955395.0
SPCE,2021-06-30,2021-08-05,571000.0,-94040000,684016000.0,445223000.0,-65531000.0,11933164.0
SPCE,2021-09-30,2021-11-08,2580000.0,-48368000,1117623000.0,969929000.0,-52970000.0,12757361.0
SPCE,2021-12-31,2022-02-28,141000.0,-80797000,1068834000.0,894264000.0,-67309000.0,14405757.0
SPCE,2022-03-31,2022-05-05,319000.0,-93057000,1352144000.0,752097000.0,-67824000.0,12914392.0
SPCE,2022-06-30,2022-08-04,357000.0,-110721000,1268476000.0,650575000.0,-91430000.0,12929464.0
SPCE,2022-09-30,2022-11-03,767000.0,-145554000,1259184000.0,613543000.0,-102051000.0,13195363.0
SPCE,2022-12-31,2023-02-28,869000.0,-150820000,1139938000.0,480223000.0,-135425000.0,13750181.0
SPCE,2023-03-31,2023-05-09,392000.0,-159385000,1033513000.0,366781000.0,-138836000.0,13922500.0
SPCE,2023-06-30,2023-08-01,1871000.0,-134364000,1146785000.0,484541000.0,-135167000.0,14661100.0
SPCE,2023-09-30,2023-11-09,1728000.0,-104604000,1267984000.0,599359000.0,-104822000.0,18792650.0
SPCE,2023-12-31,2024-02-27,2809000.0,-103984000,1179517000.0,505476000.0,-113677000.0,20076150.0
SPCE,2024-03-31,2024-05-07,1985000.0,-102012000,1078261000.0,417582000.0,-126301000.0,20019350.0
SPCE,2024-06-30,2024-08-07,4220000.0,-93775000,1062468000.0,394827000.0,-113547000.0,21484000.0
SPCE,2024-09-30,2024-11-06,402000.0,-74540000,1016309000.0,365992000.0,-117966000.0,27973000.0
SPCE,2024-12-31,2025-02-26,429000.0,-76413000,961225000.0,322280000.0,-116744000.0,30343650.0
SPCE,2025-03-31,2025-05-15,461000.0,-84487000,903933000.0,272171000.0,-121965000.0,35440000.0
