ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LEAT,2020-06-30,2020-08-13,6943130.0,674507,15899524.0,11567228.0,1551390.0,5548476.0
LEAT,2020-09-30,2020-11-12,11370946.0,1611457,20920430.0,13196269.0,379998.0,5860428.0
LEAT,2020-12-31,2021-03-24,12748339.0,1775460,26237023.0,15370365.0,-562442.0,7019398.0
LEAT,2021-03-31,2021-05-12,12896475.0,2060838,25901494.0,17457871.0,1074875.0,6118129.0
LEAT,2021-06-30,2021-08-12,14300559.0,2408648,25421639.0,19927412.0,3958.0,6172686.0
LEAT,2021-09-30,2021-11-12,22100827.0,4287811,45397951.0,24068938.0,-826074.0,6190748.0
LEAT,2021-12-31,2022-03-10,23177952.0,3817140,49166820.0,28620974.0,1392319.0,6281429.0
LEAT,2022-03-31,2022-05-12,24228108.0,4222755,51892362.0,33560033.0,-911784.0,6190748.0
LEAT,2022-06-30,2022-08-11,17938310.0,2726920,49726149.0,36024411.0,1472480.0,6246325.0
LEAT,2022-09-30,2022-11-09,23258752.0,4088123,59224186.0,39801338.0,366230.0,6255537.0
LEAT,2022-12-31,2023-03-28,10910369.0,-1077345,51927370.0,39694349.0,1059352.0,5854514.0
LEAT,2023-03-31,2023-05-11,13079343.0,1023221,49488892.0,40443821.0,4911256.0,6279677.0
LEAT,2023-06-30,2023-08-10,12350224.0,776139,49067758.0,41056640.0,1435717.0,6268520.0
LEAT,2023-09-30,2023-11-06,12008847.0,460474,48092566.0,41489406.0,-1376106.0,6270691.0
LEAT,2023-12-31,2024-03-13,9802773.0,-1456675,47607372.0,40280524.0,-205316.0,6332508.0
LEAT,2024-03-31,2024-05-13,10614470.0,-816679,44008780.0,39330045.0,2698693.0,6504189.0
LEAT,2024-06-30,2024-08-09,10078695.0,-1057363,42838097.0,38433246.0,-9398.0,6490828.0
LEAT,2024-09-30,2024-10-29,12138123.0,115837,45404402.0,38823353.0,-574462.0,6485890.0
LEAT,2024-12-31,2025-03-28,11196654.0,-446459,46488946.0,38264717.0,-550576.0,6403381.0
LEAT,2025-03-31,2025-05-14,15367864.0,1121124,45343500.0,39573058.0,531157.0,6470546.0
