ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FET,2020-06-30,2020-08-07,113275000.0,-5494000,1066858000.0,440981000.0,-4363000.0,5579500.0
FET,2020-09-30,2020-11-06,103606000.0,-21551000,924021000.0,427282000.0,2157000.0,5580350.0
FET,2020-12-31,2021-03-02,112963000.0,-32700000,889926000.0,406236000.0,555000.0,5589500.0
FET,2021-03-31,2021-05-07,114517000.0,-29663000,843959000.0,381559000.0,-2448000.0,5613000.0
FET,2021-06-30,2021-08-06,137420000.0,-21806000,804161000.0,361710000.0,3402000.0,5637000.0
FET,2021-09-30,2021-11-05,140984000.0,-11587000,799965000.0,346018000.0,-14881000.0,5661000.0
FET,2021-12-31,2022-03-04,148147000.0,-19595000,791336000.0,329126000.0,-8894000.0,5733000.0
FET,2022-03-31,2022-05-06,155174000.0,-9199000,790929000.0,314756000.0,-25617000.0,5661000.0
FET,2022-06-30,2022-08-05,172246000.0,9264000,807492000.0,308454000.0,-25904000.0,10500000.0
FET,2022-09-30,2022-11-09,181835000.0,16477000,790249000.0,302605000.0,17282000.0,10600000.0
FET,2022-12-31,2023-02-28,190658000.0,-12830000,834757000.0,307035000.0,12700000.0,6000000.0
FET,2023-03-31,2023-05-05,188957000.0,-3486000,849956000.0,416843000.0,-23947000.0,10200000.0
FET,2023-06-30,2023-08-04,185449000.0,-6579000,843710000.0,419276000.0,-7247000.0,10210000.0
FET,2023-09-30,2023-11-03,179253000.0,7969000,828871000.0,417120000.0,23961000.0,10393000.0
FET,2023-12-31,2024-03-05,185205000.0,-16780000,821061000.0,412633000.0,8843000.0,10203000.0
FET,2024-03-31,2024-05-03,202392000.0,-10315000,1021389000.0,446202000.0,2290000.0,12201000.0
FET,2024-06-30,2024-08-02,205209000.0,-6696000,976757000.0,441990000.0,21393000.0,12330000.0
FET,2024-09-30,2024-11-01,207806000.0,-14815000,973737000.0,443530000.0,24493000.0,12330000.0
FET,2024-12-31,2025-03-03,201018000.0,-103500000,815954000.0,319900000.0,36573000.0,12335000.0
FET,2025-03-31,2025-05-02,193279000.0,1122000,790110000.0,320042000.0,7230000.0,12568000.0
