ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ACTG,2020-06-30,2020-08-10,2118000.0,6148000,394146000.0,174056000.0,-12917000.0,49033824.0
ACTG,2020-09-30,2020-11-09,19466000.0,38348000,426515000.0,212425000.0,12663000.0,90624702.0
ACTG,2020-12-31,2021-03-29,4383000.0,76026000,511307000.0,299240000.0,-25191000.0,40206590.0
ACTG,2021-03-31,2021-05-17,5803000.0,-164465000,568958000.0,139925000.0,-17153000.0,48596040.0
ACTG,2021-06-30,2021-08-16,17400000.0,19660000,627732000.0,159798000.0,-1919000.0,83086980.0
ACTG,2021-09-30,2021-11-15,1582000.0,89757000,749834000.0,249548000.0,-3273000.0,93081502.0
ACTG,2021-12-31,2022-03-31,63262000.0,204245000,798856000.0,445228000.0,14580000.0,169118958.0
ACTG,2022-03-31,2022-05-12,13507000.0,-73266000,661440000.0,361376000.0,-3197000.0,46544313.0
ACTG,2022-06-30,2022-08-11,16717000.0,-61503000,561699000.0,285319000.0,-19766000.0,43988677.0
ACTG,2022-09-30,2022-11-14,15878000.0,28090000,485269000.0,300963000.0,3813000.0,71164236.0
ACTG,2022-12-31,2023-03-17,13121000.0,-18386000,482928000.0,289246000.0,-28558000.0,8144790.0
ACTG,2023-03-31,2023-05-11,14803000.0,9447000,556604000.0,377165000.0,-4432000.0,89067821.0
ACTG,2023-06-30,2023-08-03,7904000.0,-18779000,534708000.0,358587000.0,-14827000.0,58408711000.0
ACTG,2023-09-30,2023-11-13,10084000.0,1636000,529147000.0,503598000.0,1145000.0,99122973.0
