ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
VGZ,2021-12-31,2022-01-26,,-8316000,16343000.0,14294000.0,-3216000.0,117389566.0
VGZ,2022-03-31,2022-05-02,,-320000,15898000.0,14091000.0,-2457000.0,117444389.0
VGZ,2022-06-30,2022-07-27,,-1424000,13855000.0,12802000.0,-1800000.0,118080896.0
VGZ,2022-09-30,2022-10-26,,-1692000,12142000.0,11220000.0,-1498000.0,118127920.0
VGZ,2022-12-31,2023-02-23,,-1495000,10986000.0,10029000.0,-1663000.0,118368755.0
VGZ,2023-03-31,2023-04-28,,-1971000,9420000.0,8548000.0,,119041318.0
VGZ,2023-06-30,2023-08-02,,-1503000,8647000.0,7853000.0,,120637683.0
VGZ,2023-09-30,2023-11-07,,-1454000,7483000.0,6500000.0,-1138000.0,121088494.0
VGZ,2023-12-31,2024-03-14,,-1657000,8934000.0,4951000.0,-1779000.0,121117773.0
VGZ,2024-03-31,2024-05-02,,-1073000,15330000.0,4137000.0,-2069000.0,123820114.0
VGZ,2024-06-30,2024-07-29,,15633000,20971000.0,20140000.0,-1408000.0,125421848.0
VGZ,2024-09-30,2024-10-23,,-1638000,20102000.0,19002000.0,-1191000.0,125981211.0
VGZ,2024-12-31,2025-02-28,,-1673000,18974000.0,17907000.0,-2111000.0,127222027.0
VGZ,2025-03-31,2025-05-01,,-2708000,17003000.0,15582000.0,-1854000.0,123873020.0
