ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LEGH,2020-06-30,2020-08-14,46006000.0,10040000,312184000.0,238726000.0,-1117000.0,24201823.0
LEGH,2020-09-30,2020-11-16,43743000.0,8446000,328380000.0,248657000.0,-3699000.0,24214279.0
LEGH,2020-12-31,2021-03-17,48702000.0,10488000,338616000.0,259193000.0,5076000.0,24168395.0
LEGH,2021-03-31,2021-05-10,39940000.0,10701000,356918000.0,268261000.0,-3188000.0,24211182.0
LEGH,2021-06-30,2021-08-09,48589000.0,12649000,373794000.0,280752000.0,-3917000.0,24211182.0
LEGH,2021-09-30,2021-11-09,56470000.0,12993000,348989000.0,295640000.0,52920000.0,24275989.0
LEGH,2021-12-31,2022-08-03,52508000.0,13530000,366667000.0,309394000.0,8529000.0,24275989.0
LEGH,2022-03-31,2022-09-12,59928000.0,16092000,390667000.0,329493000.0,-1920000.0,24661426.0
LEGH,2022-06-30,2022-09-23,64211000.0,17261000,413029000.0,347060000.0,-3542000.0,24922125.0
LEGH,2022-09-30,2022-11-08,57325000.0,14735000,418165000.0,362225000.0,2984000.0,25379116.0
LEGH,2022-12-31,2023-03-15,75551000.0,19685000,436813000.0,382104000.0,49710000.0,24007009.0
LEGH,2023-03-31,2023-05-10,52857000.0,16276000,454951000.0,397873000.0,8215000.0,25177502.0
LEGH,2023-06-30,2023-08-09,52636000.0,15020000,465779000.0,413189000.0,6123000.0,25101937.0
LEGH,2023-09-30,2023-11-09,49937000.0,16088000,495643000.0,429476000.0,12674000.0,25128679.0
LEGH,2023-12-31,2024-03-15,33714000.0,7076000,506742000.0,436735000.0,8260000.0,24874386.0
LEGH,2024-03-31,2024-05-09,43243000.0,15140000,509971000.0,450361000.0,11195000.0,25125016.0
LEGH,2024-06-30,2024-08-08,42495000.0,16189000,514927000.0,463219000.0,7448000.0,24780903.0
LEGH,2024-09-30,2024-11-12,44266000.0,15803000,521405000.0,479272000.0,7451000.0,24810816.0
LEGH,2024-12-31,2025-03-12,54187000.0,14511000,534194000.0,493956000.0,20684000.0,24698377.0
LEGH,2025-03-31,2025-05-12,35670000.0,10276000,544606000.0,503728000.0,-47000.0,24794928.0
