ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OPI,2020-06-30,2020-07-30,145603000.0,1299000,3977663000.0,1666430000.0,69159000.0,48106000.0
OPI,2020-09-30,2020-10-30,145806000.0,-3797000,3973045000.0,1636672000.0,31823000.0,48132000.0
OPI,2020-12-31,2021-02-19,146625000.0,-1664000,3946436000.0,1609392000.0,26235000.0,48163000.0
OPI,2021-03-31,2021-04-29,144524000.0,37860000,3952579000.0,1620998000.0,-55801000.0,48196000.0
OPI,2021-06-30,2021-07-29,137099000.0,-66697000,4211213000.0,1528550000.0,-455082000.0,48196000.0
OPI,2021-09-30,2021-10-28,147572000.0,3712000,4239878000.0,1505980000.0,5922000.0,48244000.0
OPI,2021-12-31,2022-02-16,147287000.0,16945000,4241683000.0,1496709000.0,55359000.0,48244000.0
OPI,2022-03-31,2022-04-28,147354000.0,-13407000,4197693000.0,1457082000.0,42501000.0,48251000.0
OPI,2022-06-30,2022-07-28,141316000.0,-16056000,4062658000.0,1415450000.0,51451000.0,48249000.0
OPI,2022-09-30,2022-10-27,137683000.0,16964000,3968986000.0,1406165000.0,-23225000.0,48286000.0
OPI,2022-12-31,2023-02-15,127922000.0,6390000,3979977000.0,1386335000.0,-12935000.0,48326000.0
OPI,2023-03-31,2023-04-26,132422000.0,-446000,4007000000.0,1359641000.0,-9653000.0,48336000.0
OPI,2023-06-30,2023-07-26,133997000.0,-12242000,4027568000.0,1335955000.0,-28316000.0,48354000.0
OPI,2023-09-30,2023-10-30,133361000.0,-19593000,4044990000.0,1304633000.0,-6077000.0,48403000.0
OPI,2023-12-31,2024-02-15,133773000.0,-37151000,3989669000.0,1255679000.0,-3836000.0,48463000.0
OPI,2024-03-31,2024-05-01,139435000.0,-5184000,3957930000.0,1250364000.0,22270000.0,48466000.0
OPI,2024-06-30,2024-07-31,123686000.0,76171000,3799856000.0,1329699000.0,14947000.0,48648000.0
OPI,2024-09-30,2024-10-30,120620000.0,-58414000,3725951000.0,1278586000.0,-25088000.0,51197000.0
OPI,2024-12-31,2025-02-13,118238000.0,-148680000,3822286000.0,1152804000.0,-54136000.0,58913000.0
OPI,2025-03-31,2025-04-30,113615000.0,-45867000,3569759000.0,1106663000.0,-43622000.0,69257000.0
