ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RPT,2020-06-30,2020-08-05,44627000.0,-2888000,2032307000.0,806438000.0,-3761000.0,13331999.0
RPT,2020-09-30,2020-11-05,46487000.0,-1947000,1983634000.0,805417000.0,21654000.0,13344502.0
RPT,2020-12-31,2021-02-18,47722000.0,-5732000,1950040000.0,801369000.0,17381000.0,13345335.0
RPT,2021-03-31,2021-05-06,50093000.0,16910000,1857817000.0,818936000.0,13538000.0,13523204.0
RPT,2021-06-30,2021-08-05,52224000.0,36381000,1858426000.0,849502000.0,-88206000.0,14769453.0
RPT,2021-09-30,2021-11-04,55175000.0,25702000,1979690000.0,906209000.0,-70018000.0,14811462.0
RPT,2021-12-31,2022-02-18,55996000.0,-10354000,1902079000.0,895454000.0,6824000.0,11772187.0
RPT,2022-03-31,2022-05-05,56089000.0,5776000,1859865000.0,902206000.0,9354000.0,14266519.0
RPT,2022-06-30,2022-08-04,55288000.0,6795000,1978559000.0,902742000.0,-96039000.0,14212342.0
RPT,2022-09-30,2022-11-03,54730000.0,12975000,1983251000.0,912630000.0,36609000.0,14145328.0
RPT,2022-12-31,2023-02-16,51549000.0,58504000,1946439000.0,978653000.0,8096000.0,14369873.0
RPT,2023-03-31,2023-05-04,52247000.0,1264000,1931305000.0,960843000.0,9577000.0,14265186.0
RPT,2023-06-30,2023-08-03,51051000.0,31000,1920818000.0,955338000.0,19067000.0,14276521.0
RPT,2023-09-30,2023-11-02,54888000.0,-6182000,1909177000.0,940256000.0,13506000.0,14286857.0
