ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HAL,2020-06-30,2020-07-24,3196000000.0,-1676000000,21104000000.0,5196000000.0,509000000.0,877000000.0
HAL,2020-09-30,2020-10-23,2975000000.0,-17000000,20874000000.0,5203000000.0,342000000.0,882000000.0
HAL,2020-12-31,2021-02-05,3237000000.0,-235000000,20680000000.0,4983000000.0,507000000.0,887000000.0
HAL,2021-03-31,2021-04-27,3451000000.0,170000000,20575000000.0,5179000000.0,157000000.0,889000000.0
HAL,2021-06-30,2021-07-23,3707000000.0,227000000,20917000000.0,5429000000.0,265000000.0,890000000.0
HAL,2021-09-30,2021-10-22,3860000000.0,236000000,21025000000.0,5693000000.0,469000000.0,894000000.0
HAL,2021-12-31,2022-02-04,4277000000.0,824000000,22321000000.0,6728000000.0,478000000.0,903000000.0
HAL,2022-03-31,2022-04-22,4284000000.0,263000000,22073000000.0,7033000000.0,-183000000.0,896000000.0
HAL,2022-06-30,2022-07-22,5074000000.0,109000000,22445000000.0,7148000000.0,215000000.0,909000000.0
HAL,2022-09-30,2022-10-26,5357000000.0,544000000,22563000000.0,7645000000.0,543000000.0,910000000.0
HAL,2022-12-31,2023-02-07,5582000000.0,656000000,23255000000.0,7977000000.0,856000000.0,917000000.0
HAL,2023-03-31,2023-04-26,5677000000.0,651000000,23619000000.0,8445000000.0,-105000000.0,907000000.0
HAL,2023-06-30,2023-07-26,5798000000.0,610000000,24073000000.0,8727000000.0,798000000.0,903000000.0
HAL,2023-09-30,2023-10-25,5804000000.0,716000000,24442000000.0,9189000000.0,511000000.0,902000000.0
HAL,2023-12-31,2024-02-06,5739000000.0,661000000,24683000000.0,9433000000.0,1070000000.0,896000000.0
HAL,2024-03-31,2024-04-24,5804000000.0,606000000,24654000000.0,9682000000.0,206000000.0,891000000.0
HAL,2024-06-30,2024-07-29,5833000000.0,709000000,25152000000.0,10046000000.0,793000000.0,886000000.0
HAL,2024-09-30,2024-11-07,5697000000.0,571000000,25331000000.0,10352000000.0,543000000.0,882000000.0
HAL,2024-12-31,2025-02-12,5610000000.0,615000000,25587000000.0,10548000000.0,1104000000.0,874000000.0
HAL,2025-03-31,2025-04-25,5417000000.0,204000000,25179000000.0,10409000000.0,124000000.0,866000000.0
