ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LMT,2020-06-30,2020-07-21,16220000000.0,1626000000,49603000000.0,3786000000.0,1839000000.0,280800000.0
LMT,2020-09-30,2020-10-22,16495000000.0,1698000000,50773000000.0,4986000000.0,1472000000.0,280600000.0
LMT,2020-12-31,2021-01-28,17032000000.0,1792000000,50710000000.0,6038000000.0,1085000000.0,280800000.0
LMT,2021-03-31,2021-04-21,16258000000.0,1837000000,51437000000.0,6333000000.0,1467000000.0,280000000.0
LMT,2021-06-30,2021-07-26,17029000000.0,1815000000,52099000000.0,6530000000.0,950000000.0,278400000.0
LMT,2021-09-30,2021-10-26,16028000000.0,614000000,51843000000.0,9631000000.0,1621000000.0,277300000.0
LMT,2021-12-31,2022-01-25,17729000000.0,2049000000,50873000000.0,10959000000.0,3661000000.0,272300000.0
LMT,2022-03-31,2022-04-20,14964000000.0,1733000000,51510000000.0,10002000000.0,1142000000.0,274300000.0
LMT,2022-06-30,2022-07-19,15446000000.0,309000000,51758000000.0,11432000000.0,1027000000.0,267900000.0
LMT,2022-09-30,2022-10-18,16583000000.0,1778000000,52030000000.0,11966000000.0,2728000000.0,266900000.0
LMT,2022-12-31,2023-01-26,18991000000.0,1912000000,52880000000.0,9266000000.0,623000000.0,250900000.0
LMT,2023-03-31,2023-04-18,15126000000.0,1689000000,54622000000.0,9646000000.0,1713000000.0,255700000.0
LMT,2023-06-30,2023-07-19,16693000000.0,1681000000,56978000000.0,9240000000.0,441000000.0,253600000.0
LMT,2023-09-30,2023-10-17,16878000000.0,1684000000,56666000000.0,9274000000.0,2152000000.0,250200000.0
LMT,2023-12-31,2024-01-23,18874000000.0,1866000000,52456000000.0,6835000000.0,2063000000.0,244500000.0
LMT,2024-03-31,2024-04-23,17195000000.0,1545000000,54963000000.0,6650000000.0,1560000000.0,241600000.0
LMT,2024-06-30,2024-07-23,18122000000.0,1641000000,55076000000.0,6175000000.0,1425000000.0,239600000.0
LMT,2024-09-30,2024-10-22,17104000000.0,1623000000,55520000000.0,7200000000.0,1806000000.0,238600000.0
LMT,2024-12-31,2025-01-28,18622000000.0,527000000,55617000000.0,6333000000.0,1005000000.0,237000000.0
LMT,2025-03-31,2025-04-22,17963000000.0,1712000000,56669000000.0,6683000000.0,1873000000.0,235300000.0
