ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LII,2020-06-30,2020-07-20,941300000.0,100000000,2124300000.0,-228900000.0,86700000.0,38400000.0
LII,2020-09-30,2020-10-19,1055000000.0,131700000,1981199999.0,-115700000.0,427700000.0,38600000.0
LII,2020-12-31,2021-02-16,914000000.0,111700000,2032500000.0,-17100000.0,143900000.0,38700000.0
LII,2021-03-31,2021-04-26,930500000.0,84200000,2075000000.0,-160700000.0,-41800000.0,38200000.0
LII,2021-06-30,2021-07-26,1239000000.0,169999999,2204700000.0,-213300000.0,171400000.0,38200000.0
LII,2021-09-30,2021-10-25,1059900000.0,126300000,2123500000.0,-334800000.0,198900000.0,37000000.0
LII,2021-12-31,2022-02-15,964800000.0,83300000,2171900000.0,-269000000.0,81100000.0,37000000.0
LII,2022-03-31,2022-04-25,1013400000.0,83600000,2456899999.0,-410200000.0,-123400000.0,36800000.0
LII,2022-06-30,2022-07-28,1366300000.0,177200000,2659000000.0,-401300000.0,76400000.0,36800000.0
LII,2022-09-30,2022-10-27,1244900000.0,141900000,2625800000.0,-305200000.0,151300000.0,35500000.0
LII,2022-12-31,2023-02-21,1093800000.0,94400000,2567600000.0,-203100000.0,98500000.0,35800000.0
LII,2023-03-31,2023-04-27,1049400000.0,98000000,2770400000.0,-125900000.0,-113900000.0,35600000.0
LII,2023-06-30,2023-07-27,1411400000.0,217200000,2981300000.0,62600000.0,146800000.0,35600000.0
LII,2023-09-30,2023-10-26,1366300000.0,130400000,2890100000.0,159500000.0,273600000.0,35700000.0
LII,2023-12-31,2024-02-13,1154800000.0,145600000,2798300000.0,285300000.0,204800000.0,35900000.0
LII,2024-03-31,2024-04-24,1047100000.0,124300000,2985400000.0,368800000.0,-51800000.0,35800000.0
LII,2024-06-30,2024-07-24,1451100000.0,245900000,3221900000.0,577400000.0,151900000.0,35800000.0
LII,2024-09-30,2024-10-23,1498100000.0,239000000,3313200000.0,754000000.0,411700000.0,35800000.0
LII,2024-12-31,2025-02-11,1345000000.0,201900000,3620000000.0,962100000.0,265100000.0,35800000.0
LII,2025-03-31,2025-04-23,1072600000.0,120300000,3455400000.0,852500000.0,-60800000.0,35700000.0
