ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RMD,2020-06-30,2020-08-13,770344000.0,177835000,4587376000.0,2497027000.0,309078000.0,146254000.0
RMD,2020-09-30,2020-10-30,751944000.0,178372000,4620844000.0,2678860000.0,130498000.0,146100000.0
RMD,2020-12-31,2021-01-29,800011000.0,179514000,4572856000.0,2864984000.0,134974000.0,146421000.0
RMD,2021-03-31,2021-04-30,768767000.0,-78481000,4585724000.0,2709234000.0,158767000.0,145513000.0
RMD,2021-06-30,2021-08-17,876103000.0,195100000,4728125000.0,2885679000.0,195653000.0,147770000.0
RMD,2021-09-30,2021-10-29,904015000.0,203613000,4729167000.0,3026049000.0,-92997000.0,146860000.0
RMD,2021-12-31,2022-01-28,894874000.0,201751000,4734742000.0,3145835000.0,189472000.0,147040000.0
RMD,2022-03-31,2022-04-29,864500000.0,179012000,4905264000.0,3278804000.0,68994000.0,147040000.0
RMD,2022-06-30,2022-08-12,914737000.0,195061000,5095853000.0,3360751000.0,29642000.0,147043000.0
RMD,2022-09-30,2022-10-28,950294000.0,210478000,5177560000.0,3432887000.0,15606000.0,147040000.0
RMD,2022-12-31,2023-01-27,1033744000.0,224914000,6676104000.0,3738127000.0,93650000.0,147405000.0
RMD,2023-03-31,2023-04-28,1116898000.0,232500000,6713879000.0,3932509000.0,261384000.0,147395000.0
RMD,2023-06-30,2023-08-11,1122057000.0,229664000,6751708000.0,4129903000.0,188659000.0,147980000.0
RMD,2023-09-30,2023-10-27,1102321000.0,219422000,6740786000.0,4250376000.0,256248000.0,147486000.0
RMD,2023-12-31,2024-01-25,1162801000.0,208800000,6905088000.0,4481854000.0,249479000.0,147545000.0
RMD,2024-03-31,2024-04-26,1196980000.0,300492000,6814562000.0,4629920000.0,380840000.0,147450000.0
RMD,2024-06-30,2024-08-09,1223195000.0,292236000,6872394000.0,4864043000.0,399837000.0,147719000.0
RMD,2024-09-30,2024-10-25,1224509000.0,311355000,7222417000.0,5195026000.0,307698000.0,147599000.0
RMD,2024-12-31,2025-01-31,1282089000.0,344622000,7141334000.0,5253009000.0,287979000.0,147481000.0
RMD,2025-03-31,2025-04-24,1291736000.0,365041000,7566822000.0,5546133000.0,557865000.0,147220000.0
