ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
QFTA,2021-03-31,2021-05-16,,1742262,202339612.0,200341851.0,,400440.0
QFTA,2021-06-30,2021-08-23,,-2611026,202085998.0,197730825.0,,420109.0
QFTA,2021-09-30,2021-11-15,,-924163,201914195.0,196806662.0,,420109.0
QFTA,2021-12-31,2022-03-10,,-3909866,201711257.0,187364796.0,,286207.0
QFTA,2022-03-31,2022-05-16,,1356947,201649723.0,188721743.0,,420109.0
QFTA,2022-06-30,2022-08-15,,8141357,201833559.0,196863100.0,,420109.0
QFTA,2022-09-30,2022-11-21,,1270276,202744248.0,198133376.0,,420109.0
QFTA,2022-12-31,2023-03-31,,276987,204207681.0,198410363.0,,84022.0
QFTA,2023-03-31,2023-05-18,,192371,57623583.0,48593855.0,,284026.0
QFTA,2023-06-30,2023-08-11,,485559,58621911.0,49199415.0,,284026.0
QFTA,2023-09-30,2023-11-16,,-255978,54790261.0,42732595.0,,86927.0
