ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MPWR,2012-03-31,2012-05-08,2995000.0,291180000.0,242877000.0,6219000.0,4875000.0,1344000.0
MPWR,2012-09-30,2012-11-05,5921000.0,315269000.0,285064000.0,,,
MPWR,2012-12-31,2013-03-05,248000.0,287162000.0,258294000.0,11462000.0,2324000.0,9138000.0
MPWR,2013-03-31,2013-05-02,2499000.0,310791000.0,276311000.0,6704000.0,3435000.0,3269000.0
MPWR,2013-06-30,2013-08-06,5489000.0,332594000.0,293962000.0,,,
MPWR,2013-09-30,2013-10-28,7410000.0,350040000.0,317331000.0,,,
MPWR,2013-12-31,2014-03-10,7499000.0,368908000.0,323399000.0,,340000.0,
MPWR,2014-03-31,2014-05-01,9018000.0,374632000.0,334667000.0,,4516000.0,
MPWR,2014-06-30,2014-07-29,6397000.0,386654000.0,334628000.0,,,
MPWR,2014-09-30,2014-10-31,11221000.0,392699000.0,341661000.0,,,
MPWR,2014-12-31,2015-03-02,8860000.0,399366000.0,346425000.0,,1781000.0,
MPWR,2015-03-31,2015-05-06,5963000.0,409630000.0,345452000.0,,4703000.0,
MPWR,2015-06-30,2015-08-03,7899000.0,417623000.0,354762000.0,,,
MPWR,2015-09-30,2015-10-28,11201000.0,420079000.0,354113000.0,,,
MPWR,2015-12-31,2016-02-29,10109000.0,431285000.0,368516000.0,,7614000.0,
MPWR,2016-03-31,2016-05-06,10575000.0,447112000.0,381986000.0,,5346000.0,
MPWR,2016-06-30,2016-07-29,11198000.0,468641000.0,395140000.0,,,
MPWR,2016-09-30,2016-11-03,14373000.0,494856000.0,416298000.0,,,
MPWR,2016-12-31,2017-03-01,16574000.0,511126000.0,431116000.0,30999000.0,8076000.0,22923000.0
MPWR,2017-03-31,2017-05-05,14477000.0,536804000.0,451128000.0,21892000.0,3424000.0,18468000.0
MPWR,2017-06-30,2017-07-31,15014000.0,568046000.0,473793000.0,,,
MPWR,2017-09-30,2017-11-06,23642000.0,605013000.0,505523000.0,,,
MPWR,2017-12-31,2018-03-01,12071000.0,652569000.0,522007000.0,53373000.0,40665000.0,12708000.0
MPWR,2018-03-31,2018-05-08,21856000.0,697767000.0,558306000.0,16292000.0,7400000.0,8892000.0
MPWR,2018-06-30,2018-08-02,24206000.0,719952000.0,579020000.0,,,
MPWR,2018-09-03,2018-11-02,31568000.0,719952000.0,579020000.0,,,
MPWR,2018-09-30,2018-11-02,31568000.0,763157000.0,610164000.0,,,
MPWR,2018-12-31,2019-03-01,27638000.0,793432000.0,640093000.0,47590000.0,4469000.0,43121000.0
MPWR,2019-03-31,2019-05-10,26181000.0,848209000.0,680251000.0,38836000.0,58376000.0,-19540000.0
MPWR,2019-06-30,2019-08-02,20693000.0,868113000.0,704154000.0,,,
MPWR,2019-09-30,2019-11-01,29528000.0,916135000.0,734428000.0,,,
MPWR,2019-12-31,2020-02-28,32437000.0,956375000.0,773491000.0,60986000.0,8677000.0,52309000.0
MPWR,2020-03-31,2020-05-11,35756000.0,1007504000.0,813190000.0,51419000.0,9952000.0,41467000.0
MPWR,2020-06-30,2020-08-03,30167000.0,1071155000.0,848945000.0,,,
MPWR,2020-09-30,2020-11-06,55566000.0,1161294000.0,914569000.0,,,
MPWR,2020-12-31,2021-03-01,42887000.0,1208491000.0,966587000.0,79648000.0,11481000.0,68167000.0
MPWR,2021-03-31,2021-05-10,45413000.0,1308192000.0,1021577000.0,77057000.0,18970000.0,58087000.0
MPWR,2021-06-30,2021-08-09,55169000.0,1372991000.0,1087355000.0,,,
MPWR,2021-09-30,2021-11-08,68770000.0,1495901000.0,1162713000.0,,,
MPWR,2021-12-31,2022-02-25,72671000.0,1585825000.0,1243985000.0,28206000.0,17596000.0,10610000.0
MPWR,2022-03-31,2022-05-10,79566000.0,1713981000.0,1326112000.0,107419000.0,26877000.0,80542000.0
MPWR,2022-06-30,2022-08-05,114679000.0,1785693000.0,1423122000.0,,,
MPWR,2022-09-30,2022-11-09,124337000.0,1931221000.0,1530709000.0,,,
MPWR,2022-12-31,2023-02-24,119090000.0,2058885000.0,1668602000.0,52203000.0,12841000.0,39362000.0
MPWR,2023-03-31,2023-05-05,109802000.0,2226651000.0,1776261000.0,218807000.0,8854000.0,209953000.0
MPWR,2023-06-30,2023-08-04,99504000.0,2220620000.0,1839089000.0,,,
MPWR,2023-09-30,2023-11-08,121163000.0,2328089000.0,1944864000.0,,,
MPWR,2023-12-31,2024-02-29,96905000.0,2434353000.0,2049939000.0,153313000.0,13806000.0,139507000.0
MPWR,2024-03-31,2024-05-03,92541000.0,2578701000.0,2113557000.0,248051000.0,15991000.0,232060000.0
MPWR,2024-06-30,2024-08-02,100366000.0,2648132000.0,2195858000.0,,,
MPWR,2024-09-30,2024-11-06,144430000.0,2854740000.0,2351690000.0,,,
MPWR,2024-12-31,2025-03-03,1449363000.0,3617097000.0,3145767000.0,167681000.0,64802000.0,102879000.0
MPWR,2025-03-31,2025-05-05,133791000.0,3805760000.0,3267010000.0,256387000.0,40342000.0,216045000.0
MPWR,2025-06-30,2025-08-04,133726000.0,3972210000.0,3402068000.0,,,
MPWR,2025-09-30,2025-11-05,178274000.0,4206392000.0,3567947000.0,,,
MPWR,2025-12-31,2026-02-27,175692000.0,4194199000.0,3531497000.0,104910000.0,41013000.0,63897000.0
