ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AKAM,2009-09-30,2009-11-09,32745000,2028671000.0,1698446000,,,
AKAM,2009-12-31,2010-03-01,40080000,2087510000.0,1738722000,124869000.0,22463000.0,102406000.0
AKAM,2010-06-30,2010-08-09,38123000,2202998000.0,1973088000,,,
AKAM,2010-09-30,2010-11-09,39709000,2262752000.0,2034147000,,,
AKAM,2010-12-31,2011-03-01,52510000,2352676000.0,2177605000,110359000.0,39685000.0,70674000.0
AKAM,2011-03-31,2011-05-10,50617000,2374799000.0,2210188000,88511000.0,35600000.0,52911000.0
AKAM,2011-06-30,2011-08-09,47921000,2404149000.0,2228315000,,,
AKAM,2011-09-30,2011-11-09,42285000,2301957000.0,2122011000,,,
AKAM,2011-12-31,2012-02-29,60081000,2345501000.0,2156250000,135907000.0,34449000.0,101458000.0
AKAM,2012-03-31,2012-05-10,43227000,2414118000.0,2201188000,92503000.0,30433000.0,62070000.0
AKAM,2012-06-30,2012-08-09,44239000,2445576000.0,2214633000,,,
AKAM,2012-09-30,2012-11-09,48231000,2539454000.0,2259938000,,,
AKAM,2012-12-31,2013-03-01,68292000,2600627000.0,2345754000,146854000.0,46386000.0,100468000.0
AKAM,2013-03-31,2013-05-10,71487000,2646667000.0,2384777000,103040000.0,46478000.0,56562000.0
AKAM,2013-06-30,2013-08-09,61895000,2725270000.0,2447873000,,,
AKAM,2013-09-30,2013-11-12,79756000,2885125000.0,2543130000,,,
AKAM,2013-12-31,2014-03-03,80349000,2957685000.0,2629431000,171732000.0,45397000.0,126335000.0
AKAM,2014-03-31,2014-05-12,72800000,3651492000.0,2712145000,89023000.0,52011000.0,37012000.0
AKAM,2014-06-30,2014-08-11,72886000,3768657000.0,2772744000,,,
AKAM,2014-09-30,2014-11-10,91155000,3854291000.0,2848380000,,,
AKAM,2014-12-31,2015-03-02,97107000,4001546000.0,2945335000,195541000.0,64693000.0,130848000.0
AKAM,2015-03-31,2015-05-11,77746000,3986913000.0,2981682000,99729000.0,91924000.0,7805000.0
AKAM,2015-06-30,2015-08-10,67200000,4131105000.0,3045312000,,,
AKAM,2015-09-30,2015-11-09,88040000,4184809000.0,3085663000,,,
AKAM,2015-12-31,2016-02-29,88420000,4187925000.0,3120878000,217791000.0,49272000.0,168519000.0
AKAM,2016-03-31,2016-05-09,74858000,4183752000.0,3113582000,190238000.0,41806000.0,148432000.0
AKAM,2016-06-30,2016-08-08,73635000,4269722000.0,3150473000,,,
AKAM,2016-09-30,2016-11-08,76000000,4353635000.0,3168931000,,,
AKAM,2016-12-31,2017-02-28,91639000,4373146000.0,3224370000,181788000.0,46075000.0,135713000.0
AKAM,2017-03-31,2017-05-09,80930000,4449995000.0,3258546000,142618000.0,45224000.0,97394000.0
AKAM,2017-06-30,2017-08-08,57772000,4489039000.0,3287172000,,,
AKAM,2017-09-30,2017-11-08,60512000,4509134000.0,3272655000,,,
AKAM,2017-12-31,2018-03-01,19107000,4602844000.0,3310723000,197441000.0,68680000.0,128761000.0
AKAM,2018-03-31,2018-05-09,53714000,4686904000.0,3386257000,192010000.0,51584000.0,140426000.0
AKAM,2018-06-30,2018-08-08,43061000,5604704000.0,3445278000,,,
AKAM,2018-09-30,2018-11-08,107583000,5363887000.0,3155530000,,,
AKAM,2018-12-31,2019-02-28,94015000,5461770000.0,3191860000,286155000.0,74324000.0,211831000.0
AKAM,2019-03-31,2019-05-09,107130000,5182762000.0,3283217000,160850000.0,69752000.0,91098000.0
AKAM,2019-06-30,2019-08-08,113915000,5343236000.0,3394764000,,,
AKAM,2019-09-30,2019-11-08,137890000,6357434000.0,3501600000,,,
AKAM,2019-12-31,2020-02-28,119100000,7006886000.0,3657958000,282140000.0,90901000.0,191239000.0
AKAM,2020-03-31,2020-05-08,123146000,6947956000.0,3672218000,223243000.0,141095000.0,82148000.0
AKAM,2020-06-30,2020-08-07,161915000,7224798000.0,3904295000,,,
AKAM,2020-09-30,2020-11-06,158623000,7514393000.0,4107617000,,,
AKAM,2020-12-31,2021-02-26,113370000,7764130000.0,4251296000,291093000.0,118520000.0,172573000.0
AKAM,2021-03-31,2021-05-07,155695000,7817920000.0,4321363000,249793000.0,87222000.0,162571000.0
AKAM,2021-06-30,2021-08-06,156497000,7920938000.0,4476657000,,,
AKAM,2021-09-30,2021-11-08,178916000,8115475000.0,4582445000,,,
AKAM,2021-12-31,2022-02-28,160534000,8138673000.0,4530014000,386900000.0,63838000.0,323062000.0
AKAM,2022-03-31,2022-05-09,119163000,8303779000.0,4300522000,222451000.0,51005000.0,171446000.0
AKAM,2022-06-30,2022-08-09,119537000,8211054000.0,4280478000,,,
AKAM,2022-09-30,2022-11-08,108154000,8107369000.0,4233184000,,,
AKAM,2022-12-31,2023-02-28,176818000,8303400000.0,4360187000,341498000.0,65249000.0,276249000.0
AKAM,2023-03-31,2023-05-09,97106000,8183333000.0,4171341000,233499000.0,141700000.0,91799000.0
AKAM,2023-06-30,2023-08-08,128816000,8345965000.0,4289167000,,,
AKAM,2023-09-30,2023-11-08,160542000,9582088000.0,4324204000,,,
AKAM,2023-12-31,2024-02-28,161165000,9900037000.0,4597155000,389193000.0,70404000.0,318789000.0
AKAM,2024-03-31,2024-05-09,175418000,9935606000.0,4633767000,351878000.0,93751000.0,258127000.0
AKAM,2024-06-30,2024-08-08,131688000,10087532000.0,4754676000,,,
AKAM,2024-09-30,2024-11-08,57907000,10190457000.0,4794138000,,,
AKAM,2024-12-31,2025-02-24,139905000,10368785000.0,4878357000,343788000.0,92885000.0,250903000.0
AKAM,2025-03-31,2025-05-09,123171000,9982190000.0,4584561000,251200000.0,117776000.0,133424000.0
AKAM,2025-06-30,2025-08-08,103618000,10536135000.0,4467508000,,,
AKAM,2025-09-30,2025-11-07,140170000,10833273000.0,4731944000,,,
