ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NOW,2011-09-30,2012-10-31,121000,,-58381000,,,
NOW,2012-06-30,2012-08-10,-8724000,200472000.0,-43128000,,,
NOW,2012-09-30,2012-10-31,-13053000,382204000.0,191268000,,,
NOW,2012-12-31,2013-03-08,-9931000,478114000.0,243405000,16671000.0,9910000.0,6761000.0
NOW,2013-03-31,2013-05-08,-13358000,515953000.0,263927000,15023000.0,10415000.0,4608000.0
NOW,2013-06-30,2013-08-07,-21405000,542333000.0,267895000,,,
NOW,2013-09-30,2013-11-04,-14713000,578736000.0,287596000,,,
NOW,2013-12-31,2014-02-28,-24232000,1168476000.0,394259000,36267000.0,16262000.0,20005000.0
NOW,2014-03-31,2014-05-07,-43311000,1224261000.0,403742000,24217000.0,10968000.0,13249000.0
NOW,2014-06-30,2014-08-07,-50363000,1262243000.0,398117000,,,
NOW,2014-09-30,2014-11-05,-41050000,1304612000.0,417415000,,,
NOW,2014-12-31,2015-02-27,-44663000,1425079000.0,428675000,47624000.0,8880000.0,38744000.0
NOW,2015-03-31,2015-05-07,-58093000,1493642000.0,454910000,67366000.0,26699000.0,40667000.0
NOW,2015-06-30,2015-08-06,-61925000,1563311000.0,463113000,,,
NOW,2015-09-30,2015-11-04,-41030000,1662888000.0,516934000,,,
NOW,2015-12-31,2016-02-25,-37378000,1807052000.0,566814000,105072000.0,24893000.0,80179000.0
NOW,2016-03-31,2016-05-06,-333332000,1874043000.0,302356000,78687000.0,29077000.0,49610000.0
NOW,2016-06-30,2016-08-03,-49625000,1714338000.0,324282000,,,
NOW,2016-09-30,2016-11-04,-36258000,1813114000.0,362503000,,,
NOW,2016-12-31,2017-02-28,-32589000,2033767000.0,386961000,132687000.0,21450000.0,111237000.0
NOW,2017-03-31,2017-05-05,-40662000,2170263000.0,427339000,187424000.0,33186000.0,154238000.0
NOW,2017-06-30,2017-08-08,-56473000,2924406000.0,482426000,,,
NOW,2017-09-30,2017-11-06,-24188000,3069515000.0,551391000,,,
NOW,2017-12-31,2018-02-28,-27807000,3397904000.0,584132000,184786000.0,34654000.0,150132000.0
NOW,2018-03-31,2018-05-08,10622000,3704485000.0,865163000,250080000.0,35371000.0,214709000.0
NOW,2018-06-30,2018-08-08,-52746000,3472884000.0,891710000,,,
NOW,2018-09-30,2018-11-07,8405000,3581442000.0,1020184000,,,
NOW,2018-12-31,2019-02-27,7015000,3879140000.0,1111199000,289612000.0,88113000.0,201499000.0
NOW,2019-03-31,2019-05-03,-1545000,4398895000.0,1194951000,360848000.0,47124000.0,313724000.0
NOW,2019-06-30,2019-08-06,-11079000,4602703000.0,1260946000,,,
NOW,2019-09-30,2019-10-25,40598000,4756808000.0,1429473000,,,
NOW,2019-12-31,2020-02-20,598724000,6022430000.0,2127941000,421211000.0,79003000.0,342208000.0
NOW,2020-03-31,2020-04-30,48231000,6197416000.0,2266095000,491568000.0,83207000.0,408361000.0
NOW,2020-06-30,2020-07-30,40766000,6521309000.0,2478806000,,,
NOW,2020-09-30,2020-10-29,12858000,7705459000.0,2673716000,,,
NOW,2020-12-31,2021-02-12,16648000,8715057000.0,2834481000,685525000.0,134000000.0,551525000.0
NOW,2021-03-31,2021-04-29,82440000,8822000000.0,3037000000,727000000.0,107000000.0,620000000.0
NOW,2021-06-30,2021-07-29,59000000,9187000000.0,3275000000,,,
NOW,2021-09-30,2021-10-28,62890000,9478000000.0,3534000000,,,
NOW,2021-12-31,2022-02-03,26416000,10798000000.0,3695000000,844000000.0,100000000.0,744000000.0
NOW,2022-03-31,2022-04-28,75350000,10993000000.0,3997000000,863000000.0,93000000.0,770000000.0
NOW,2022-06-30,2022-07-28,19772000,11102000000.0,4194000000,,,
NOW,2022-09-30,2022-10-27,79749000,11106000000.0,4523000000,,,
NOW,2022-12-31,2023-01-31,150129000,13299000000.0,5032000000,1162000000.0,144000000.0,1018000000.0
NOW,2023-03-31,2023-04-27,150000000,13614000000.0,5600000000,902000000.0,165000000.0,737000000.0
NOW,2023-06-30,2023-07-27,1044000000,14923000000.0,6926000000,,,
NOW,2023-09-30,2023-10-26,242000000,15091000000.0,7182000000,,,
NOW,2023-12-31,2024-01-25,295000000,17387000000.0,7628000000,1605000000.0,261000000.0,1344000000.0
NOW,2024-03-31,2024-05-06,347000000,17544000000.0,8107000000,1341000000.0,135000000.0,1206000000.0
NOW,2024-06-30,2024-07-25,262000000,18207000000.0,8666000000,,,
NOW,2024-09-30,2024-10-24,432000000,18434000000.0,9290000000,,,
NOW,2024-12-31,2025-01-30,384000000,20383000000.0,9609000000,1635000000.0,253000000.0,1382000000.0
NOW,2025-03-31,2025-04-23,460000000,20972000000.0,10139000000,1677000000.0,205000000.0,1472000000.0
NOW,2025-06-30,2025-07-24,385000000,22051000000.0,10932000000,,,
NOW,2025-09-30,2025-10-30,502000000,21789000000.0,11301000000,,,
NOW,2025-12-31,2026-01-29,401000000,26038000000.0,12964000000,2238000000.0,238000000.0,2000000000.0
NOW,2026-03-31,2026-04-23,469000000,24381000000.0,11728000000,1670000000.0,141000000.0,1529000000.0
