ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
RSG,2009-03-31,2010-04-30,113000000,19921400000.0,7281400000.0,512400000.0,193400000.0,319000000.0
RSG,2009-06-30,2009-08-07,225900000,19446400000.0,7491900000.0,,,
RSG,2009-09-30,2009-11-04,120500000,19530100000.0,7552200000.0,,,
RSG,2009-12-31,2010-02-24,35600000,19540300000.0,7564500000.0,384100000.0,283800000.0,100300000.0
RSG,2010-03-31,2010-04-30,65000000,19465300000.0,7566600000.0,299100000.0,208400000.0,90700000.0
RSG,2010-06-30,2010-07-30,159700000,19571400000.0,7683600000.0,,,
RSG,2010-09-30,2010-11-05,134200000,19458000000.0,7783900000.0,,,
RSG,2010-12-31,2011-02-18,147600000,19461900000.0,7846500000.0,470000000.0,223300000.0,246700000.0
RSG,2011-03-31,2011-04-29,158200000,19396700000.0,7795300000.0,433700000.0,297200000.0,136500000.0
RSG,2011-06-30,2011-07-29,46500000,19682000000.0,7664700000.0,,,
RSG,2011-09-30,2011-10-28,193500000,19456200000.0,7612400000.0,,,
RSG,2011-12-31,2012-02-17,191000000,19551500000.0,7681300000.0,479900000.0,240400000.0,239500000.0
RSG,2012-03-31,2012-04-27,142900000,19455900000.0,7751700000.0,334200000.0,274200000.0,60000000.0
RSG,2012-06-30,2012-07-27,149200000,19590300000.0,7680400000.0,,,
RSG,2012-09-30,2012-11-02,152700000,19634300000.0,7739200000.0,,,
RSG,2012-12-31,2013-02-15,127000000,19616900000.0,7703300000.0,457100000.0,196100000.0,261000000.0
RSG,2013-03-31,2013-04-26,124600000,19639100000.0,7731700000.0,419800000.0,214800000.0,205000000.0
RSG,2013-06-30,2013-07-26,56300000,19774200000.0,7710400000.0,,,
RSG,2013-09-30,2013-11-01,171400000,19826000000.0,7736900000.0,,,
RSG,2013-12-31,2014-02-13,236600000,19949200000.0,7903500000.0,411000000.0,192100000.0,218900000.0
RSG,2014-03-31,2014-04-25,132500000,19842500000.0,7822000000.0,396400000.0,213700000.0,182700000.0
RSG,2014-06-30,2014-07-25,179000000,19876000000.0,7853200000.0,,,
RSG,2014-09-30,2014-10-31,185800000,19987000000.0,7929000000.0,,,
RSG,2014-12-31,2015-02-23,50300000,20094000000.0,7745300000.0,428200000.0,179400000.0,248800000.0
RSG,2015-03-31,2015-04-24,172400000,20593700000.0,7762100000.0,496100000.0,269600000.0,226500000.0
RSG,2015-06-30,2015-07-24,190300000,20666600000.0,7762500000.0,,,
RSG,2015-09-30,2015-10-30,215000000,20791800000.0,7799800000.0,,,
RSG,2015-12-31,2016-02-12,172206000,20577200000.0,7774100000.0,355200000.0,213600000.0,141600000.0
RSG,2016-03-31,2016-04-29,156700000,20539200000.0,7763200000.0,431500000.0,271500000.0,160000000.0
RSG,2016-06-30,2016-07-29,180800000,20645400000.0,7755700000.0,,,
RSG,2016-09-30,2016-10-28,85600000,20661700000.0,7639200000.0,,,
RSG,2016-12-31,2017-02-17,189488000,20629600000.0,7691300000.0,488200000.0,189100000.0,299100000.0
RSG,2017-03-31,2017-04-28,187800000,20595800000.0,7683300000.0,444300000.0,223900000.0,220400000.0
RSG,2017-06-30,2017-07-28,202900000,20761100000.0,7662900000.0,,,
RSG,2017-09-30,2017-11-03,223200000,20948600000.0,7672000000.0,,,
RSG,2017-12-31,2018-02-09,664374000,21147000000.0,7958800000.0,529200000.0,220800000.0,308400000.0
RSG,2018-03-31,2018-05-03,237700000,21108700000.0,7911800000.0,581400000.0,263300000.0,318100000.0
RSG,2018-06-30,2018-07-27,234900000,21203700000.0,7846100000.0,,,
RSG,2018-09-30,2018-10-26,263400000,21402100000.0,7921600000.0,,,
RSG,2018-12-31,2019-02-08,300898000,21617000000.0,7927100000.0,495900000.0,251300000.0,244600000.0
RSG,2019-03-31,2019-04-26,234200000,21782000000.0,7919500000.0,553700000.0,299300000.0,254400000.0
RSG,2019-06-30,2019-07-26,251500000,21996800000.0,7952900000.0,,,
RSG,2019-09-30,2019-10-31,298300000,22329100000.0,7976500000.0,,,
RSG,2019-12-31,2020-02-14,289286000,22683800000.0,8118200000.0,565200000.0,298800000.0,266400000.0
RSG,2020-03-31,2020-05-06,246300000,22908900000.0,8117200000.0,569500000.0,346800000.0,222700000.0
RSG,2020-06-30,2020-08-07,225500000,22826300000.0,8227100000.0,,,
RSG,2020-09-30,2020-11-06,260000000,23110100000.0,8370100000.0,,,
RSG,2020-12-31,2021-02-23,235437000,23434000000.0,8483900000.0,562600000.0,305600000.0,257000000.0
RSG,2021-03-31,2021-05-06,295900000,23252600000.0,8632900000.0,661000000.0,331000000.0,330000000.0
RSG,2021-06-30,2021-07-30,331065000,23922100000.0,8778300000.0,,,
RSG,2021-09-30,2021-10-29,350336000,24428900000.0,8873300000.0,,,
RSG,2021-12-31,2022-02-11,313061000,24955000000.0,8978900000.0,648900000.0,412100000.0,236800000.0
RSG,2022-03-31,2022-05-06,352000000,24880100000.0,8984000000.0,705600000.0,334100000.0,371500000.0
RSG,2022-06-30,2022-08-05,371888000,28212900000.0,9215400000.0,,,
RSG,2022-09-30,2022-10-28,416924000,28401000000.0,9489900000.0,,,
RSG,2022-12-31,2023-02-23,346750000,29052900000.0,9686000000.0,806600000.0,529200000.0,277400000.0
RSG,2023-03-31,2023-04-28,383852000,29081400000.0,9916500000.0,687700000.0,378600000.0,309100000.0
RSG,2023-06-30,2023-08-01,427398000,29823300000.0,10203700000.0,,,
RSG,2023-09-30,2023-10-27,480169000,30042800000.0,10331300000.0,,,
RSG,2023-12-31,2024-02-29,439566000,31410100000.0,10542300000.0,898500000.0,547900000.0,350600000.0
RSG,2024-03-31,2024-05-01,453794000,31381700000.0,10819800000.0,811500000.0,514500000.0,297000000.0
RSG,2024-06-30,2024-07-25,511536000,31934100000.0,11005100000.0,,,
RSG,2024-09-30,2024-10-30,565669000,31814200000.0,11228800000.0,,,
RSG,2024-12-31,2025-02-14,512174000,32402000000.0,11405000000.0,1022000000.0,497600000.0,524400000.0
RSG,2025-03-31,2025-04-25,494996000,33103000000.0,11663000000.0,1025000000.0,459000000.0,566000000.0
RSG,2025-06-30,2025-07-30,549905000,33397000000.0,12050000000.0,,,
RSG,2025-09-30,2025-10-31,549672000,33789000000.0,11871000000.0,,,
RSG,2025-12-31,2026-02-18,544676000,34366000000.0,11968000000.0,981000000.0,577000000.0,404000000.0
