ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
UNH,2009-03-31,2010-05-05,984000000,55815000000.0,21375000000,1112000000.0,160000000.0,952000000.0
UNH,2009-06-30,2009-08-06,859000000,55890000000.0,21545000000,,,
UNH,2009-09-30,2009-11-03,1035000000,57449000000.0,22898000000,,,
UNH,2009-12-31,2010-02-10,944000000,59045000000.0,23606000000,1280000000.0,256000000.0,1024000000.0
UNH,2010-03-31,2010-05-05,1191000000,59541000000.0,24319000000,1205000000.0,132000000.0,1073000000.0
UNH,2010-06-30,2010-08-05,1123000000,60424000000.0,24829000000,,,
UNH,2010-09-30,2010-11-03,1277000000,63023000000.0,25611000000,,,
UNH,2010-12-31,2011-02-10,1043000000,63063000000.0,25825000000,1441000000.0,330000000.0,1111000000.0
UNH,2011-03-31,2011-05-03,1346000000,65335000000.0,26571000000,1224000000.0,213000000.0,1011000000.0
UNH,2011-06-30,2011-08-02,1267000000,66115000000.0,27363000000,,,
UNH,2011-09-30,2011-11-04,1271000000,70910000000.0,27872000000,,,
UNH,2011-12-31,2012-02-09,1258000000,67889000000.0,28292000000,-415000000.0,261000000.0,-676000000.0
UNH,2012-03-31,2012-05-03,1388000000,72690000000.0,28856000000,3586000000.0,269000000.0,3317000000.0
UNH,2012-06-30,2012-08-07,1337000000,73465000000.0,29375000000,,,
UNH,2012-09-30,2012-10-30,1557000000,71700000000.0,30223000000,,,
UNH,2012-12-31,2013-02-07,1244000000,80885000000.0,31178000000,1682000000.0,284000000.0,1398000000.0
UNH,2013-03-31,2013-05-06,1192000000,83126000000.0,31757000000,1053000000.0,323000000.0,730000000.0
UNH,2013-06-30,2013-08-05,1436000000,80201000000.0,31381000000,,,
UNH,2013-09-30,2013-11-07,1570000000,81863000000.0,32016000000,,,
UNH,2013-12-31,2014-02-12,1427000000,81882000000.0,32149000000,1068000000.0,321000000.0,747000000.0
UNH,2014-03-31,2014-05-06,1099000000,84622000000.0,32549000000,1408000000.0,353000000.0,1055000000.0
UNH,2014-06-30,2014-08-04,1408000000,85466000000.0,32935000000,,,
UNH,2014-09-30,2014-11-10,1602000000,85426000000.0,32604000000,,,
UNH,2014-12-31,2015-02-10,1510000000,86382000000.0,32454000000,2429000000.0,404000000.0,2025000000.0
UNH,2015-03-31,2015-05-06,1413000000,89719000000.0,31878000000,2269000000.0,373000000.0,1896000000.0
UNH,2015-06-30,2016-08-02,1585000000,91423000000.0,33020000000,,,
UNH,2015-09-30,2015-11-05,1597000000,108272000000.0,33020000000,,,
UNH,2015-12-31,2016-02-09,1218000000,111383000000.0,33020000000,3511000000.0,484000000.0,3027000000.0
UNH,2016-03-31,2016-05-04,1611000000,117855000000.0,33020000000,2318000000.0,425000000.0,1893000000.0
UNH,2016-06-30,2016-08-02,1754000000,119603000000.0,33020000000,,,
UNH,2016-09-30,2016-11-08,1968000000,123642000000.0,33020000000,,,
UNH,2016-12-31,2017-02-08,1684000000,122810000000.0,33020000000,-1409000000.0,485000000.0,-1894000000.0
UNH,2017-03-31,2017-05-08,2172000000,137157000000.0,33020000000,6456000000.0,507000000.0,5949000000.0
UNH,2017-06-30,2017-08-04,2284000000,138097000000.0,33020000000,,,
UNH,2017-09-30,2017-11-07,2485000000,140432000000.0,33020000000,,,
UNH,2017-12-31,2018-02-13,3617000000,139058000000.0,33020000000,-2577000000.0,632000000.0,-3209000000.0
UNH,2018-03-31,2018-05-07,2836000000,155569000000.0,33020000000,8369000000.0,477000000.0,7892000000.0
UNH,2018-06-30,2018-08-07,2922000000,154611000000.0,33020000000,,,
UNH,2018-09-30,2018-11-08,3188000000,151087000000.0,33020000000,,,
