ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
ABBV,2016-03-31,2017-05-05,1354000000.0,53720000000.0,4643000000.0,2128000000.0,121000000.0,2007000000.0
ABBV,2016-09-30,2016-11-07,1598000000.0,66626000000.0,6469000000.0,,,
ABBV,2016-12-31,2017-02-17,1391000000.0,66099000000.0,4636000000.0,,114000000.0,
ABBV,2017-03-31,2017-05-05,1711000000.0,65664000000.0,4998000000.0,2102000000.0,95000000.0,2007000000.0
ABBV,2017-06-30,2017-08-07,1915000000.0,66994000000.0,6009000000.0,,,
ABBV,2017-09-30,2017-11-07,1631000000.0,68840000000.0,6687000000.0,,,
ABBV,2017-12-31,2018-02-16,52000000.0,70786000000.0,5097000000.0,2584000000.0,182000000.0,2402000000.0
ABBV,2018-03-31,2018-05-04,2783000000.0,69342000000.0,3553000000.0,2645000000.0,119000000.0,2526000000.0
ABBV,2018-06-30,2018-08-07,1983000000.0,61641000000.0,-3375000000.0,,,
ABBV,2018-09-30,2018-11-07,2747000000.0,66164000000.0,-2921000000.0,,,
ABBV,2018-12-31,2019-02-27,-1826000000.0,59352000000.0,-8446000000.0,3392000000.0,123000000.0,3269000000.0
ABBV,2019-03-31,2019-05-03,2456000000.0,56769000000.0,-7826000000.0,3017000000.0,107000000.0,2910000000.0
ABBV,2019-06-30,2019-08-05,741000000.0,57142000000.0,-8566000000.0,,,
ABBV,2019-09-30,2019-11-06,1884000000.0,59441000000.0,-8226000000.0,,,
ABBV,2019-12-31,2020-02-21,2801000000.0,89115000000.0,-8172000000.0,3275000000.0,163000000.0,3112000000.0
ABBV,2020-03-31,2020-05-08,3010000000.0,91199000000.0,-7415000000.0,3815000000.0,125000000.0,3690000000.0
ABBV,2020-06-30,2020-08-04,-738000000.0,149530000000.0,14708000000.0,,,
ABBV,2020-09-30,2020-11-04,2308000000.0,149621000000.0,15270000000.0,,,
ABBV,2020-12-31,2021-02-19,36000000.0,150565000000.0,13076000000.0,4854000000.0,279000000.0,4575000000.0
ABBV,2021-03-31,2021-05-07,3553000000.0,150501000000.0,13710000000.0,4877000000.0,188000000.0,4689000000.0
ABBV,2021-06-30,2021-08-02,766000000.0,147972000000.0,12569000000.0,,,
ABBV,2021-09-30,2021-11-02,3179000000.0,148858000000.0,13550000000.0,,,
ABBV,2021-12-31,2022-02-18,4044000000.0,146529000000.0,15408000000.0,5075000000.0,187000000.0,4888000000.0
ABBV,2022-03-31,2022-05-06,4490000000.0,143211000000.0,16283000000.0,4908000000.0,162000000.0,4746000000.0
ABBV,2022-06-30,2022-08-04,924000000.0,143186000000.0,14653000000.0,,,
ABBV,2022-09-30,2022-11-04,3949000000.0,141325000000.0,15994000000.0,,,
ABBV,2022-12-31,2023-02-17,2473000000.0,138805000000.0,17254000000.0,7428000000.0,213000000.0,7215000000.0
ABBV,2023-03-31,2023-05-05,239000000.0,134544000000.0,13274000000.0,4193000000.0,175000000.0,4018000000.0
ABBV,2023-06-30,2023-08-07,2024000000.0,135367000000.0,12866000000.0,,,
ABBV,2023-09-30,2023-11-06,1778000000.0,136221000000.0,12094000000.0,,,
ABBV,2023-12-31,2024-02-20,822000000.0,134711000000.0,10360000000.0,4753000000.0,205000000.0,4548000000.0
ABBV,2024-03-31,2024-05-03,1369000000.0,148874000000.0,8007000000.0,4040000000.0,193000000.0,3847000000.0
ABBV,2024-06-30,2024-08-07,1370000000.0,141937000000.0,6778000000.0,,,
ABBV,2024-09-30,2024-11-04,1561000000.0,143422000000.0,6032000000.0,,,
ABBV,2024-12-31,2025-02-14,-22000000.0,135161000000.0,3325000000.0,7048000000.0,291000000.0,6757000000.0
ABBV,2025-03-31,2025-05-09,1286000000.0,136165000000.0,1420000000.0,1635000000.0,235000000.0,1400000000.0
ABBV,2025-06-30,2025-08-04,938000000.0,137182000000.0,-183000000.0,,,
ABBV,2025-09-30,2025-11-04,186000000.0,133898000000.0,-2642000000.0,,,
ABBV,2025-12-31,2026-02-20,1816000000.0,133960000000.0,-3270000000.0,5218000000.0,329000000.0,4889000000.0
