ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
INVH,2017-03-31,2017-05-12,-42391000,9588161000.0,3658042000.0,70861000.0,270000.0,70591000.0
INVH,2017-06-30,2017-08-10,5529000,9519326000.0,3643971000.0,,,
INVH,2017-09-30,2017-11-09,-22510000,9524524000.0,3602013000.0,,,
INVH,2017-12-31,2018-03-29,-45965000,18683638000.0,8498085000.0,-7478000.0,1277000.0,-8755000.0
INVH,2018-03-31,2018-05-15,-17269000,18696445000.0,8491936000.0,130080000.0,29000.0,130051000.0
INVH,2018-06-30,2018-08-10,-13946000,18665362000.0,8439660000.0,,,
INVH,2018-09-30,2018-11-05,1020000,18476648000.0,8421128000.0,,,
INVH,2019-03-31,2019-05-07,20822000,17853619000.0,8139916000.0,193183000.0,,
INVH,2019-06-30,2019-07-31,38942000,17714153000.0,7957679000.0,,,
INVH,2019-09-30,2019-10-30,33707000,17660018000.0,8097260000.0,,,
INVH,2019-12-31,2020-02-19,51992000,17392910000.0,8214422000.0,71282000.0,,
INVH,2020-03-31,2020-05-07,49956000,17593345000.0,7908243000.0,177721000.0,,
INVH,2020-06-30,2020-08-04,42903000,17746316000.0,8293764000.0,,,
INVH,2020-09-30,2020-10-29,32654000,17750787000.0,8280868000.0,,,
INVH,2020-12-31,2021-02-19,70699000,17506222000.0,8504825000.0,71040000.0,,
INVH,2021-03-31,2021-04-29,57367000,17490419000.0,8580113000.0,240588000.0,,
INVH,2021-06-30,2021-07-29,60338000,17484611000.0,8580039000.0,,,
INVH,2021-09-30,2021-10-28,69177000,18250566000.0,9482980000.0,,,
INVH,2021-12-31,2022-02-22,74543000,18537846000.0,9797742000.0,125346000.0,,
INVH,2022-03-31,2022-04-28,92615000,18544222000.0,10182856000.0,235034000.0,,
INVH,2022-06-30,2022-07-28,110963000,18506984000.0,10238690000.0,,,
INVH,2022-09-30,2022-10-27,79179000,18678414000.0,10315126000.0,,,
INVH,2022-12-31,2023-02-22,100572000,18536708000.0,10291342000.0,119641000.0,,
INVH,2023-03-31,2023-05-02,120242000,18503206000.0,10219471000.0,317791000.0,,
INVH,2023-06-30,2023-07-27,137864000,18542255000.0,10249873000.0,,,
INVH,2023-09-30,2023-10-26,131818000,19466198000.0,10235798000.0,,,
INVH,2023-12-31,2024-02-21,129546000,19220967000.0,10155971000.0,87544000.0,,
INVH,2024-03-31,2024-05-01,142350000,19209938000.0,10134697000.0,265585000.0,,
INVH,2024-06-30,2024-07-25,73188000,19239443000.0,10031461000.0,,,
INVH,2024-09-30,2024-10-31,95269000,19632848000.0,9916075000.0,,,
INVH,2024-12-31,2025-02-27,143110000,18700951000.0,9756764000.0,132808000.0,,
INVH,2025-03-31,2025-05-01,165745000,18578092000.0,9718431000.0,300516000.0,,
INVH,2025-06-30,2025-07-31,140887000,18662005000.0,9668286000.0,,,
INVH,2025-09-30,2025-10-30,136738000,18782776000.0,9625944000.0,,,
INVH,2025-12-31,2026-02-19,144554000,18680290000.0,9530132000.0,128650000.0,,
