ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MCHP,2009-09-30,2009-11-06,44485000,2418285000.0,1458317000,,,
MCHP,2009-12-31,2010-02-09,69403000,2418285000.0,1458317000,,,
MCHP,2010-03-31,2010-06-02,75749000,2516313000.0,1533380000,,,
MCHP,2010-06-30,2010-08-09,89566000,2693269000.0,1567465000,,,
MCHP,2010-09-30,2010-11-08,103080000,2808370000.0,1637166000,,,
MCHP,2010-12-31,2011-02-08,100776000,2828726000.0,1649945000,,,
MCHP,2011-03-31,2011-05-31,125528000,2968058000.0,1812438000,,,
MCHP,2011-06-30,2011-08-09,99293000,3029299000.0,1879222000,,,
MCHP,2011-09-30,2011-11-07,79287000,3033749000.0,1903939000,,,
MCHP,2011-12-31,2012-02-06,77489000,3021151000.0,1941305000,,,
MCHP,2012-03-31,2012-05-30,80636000,3083776000.0,1990673000,117980000.0,,
MCHP,2012-06-30,2012-08-09,78710000,3144840000.0,2017990000,128971000.0,,
MCHP,2012-09-30,2012-11-09,-21184000,3888376000.0,1964098000,,,
MCHP,2012-12-31,2013-02-11,10173000,3843524000.0,1927086000,,,
MCHP,2013-03-31,2013-05-30,59690000,3851405000.0,1933470000,138187000.0,,
MCHP,2013-06-30,2013-08-09,78579000,3883575000.0,1954260000,164431000.0,,
MCHP,2013-09-30,2013-11-08,99806000,3965151000.0,2018539000,,,
MCHP,2013-12-31,2014-02-07,105401000,4003108000.0,2075108000,,,
MCHP,2014-03-31,2014-05-30,111495000,4067630000.0,2135461000,,,
MCHP,2014-06-30,2014-08-11,89909000,4501743000.0,2169645000,165788000.0,,
MCHP,2014-09-30,2014-11-10,93641000,4610627000.0,2203421000,,,
MCHP,2014-12-31,2015-02-03,86057000,4628917000.0,2256289000,,,
MCHP,2015-03-31,2015-05-27,99402000,4780713000.0,2044654000,,,
MCHP,2015-06-30,2015-08-06,130667000,4856985000.0,2098882000,181528000.0,,
MCHP,2015-09-30,2015-11-09,64899000,5786309000.0,2129381000,,,
MCHP,2015-12-31,2016-02-05,61211000,5446553000.0,2126344000,,,
MCHP,2016-03-31,2016-05-24,67355000,5567515000.0,2150919000,,,
MCHP,2016-06-30,2016-08-09,-113363000,7358756000.0,2532549000,223967000.0,,
MCHP,2016-09-30,2016-11-08,33919000,7074396000.0,2519512000,,,
MCHP,2016-12-31,2017-02-08,107175000,7144581000.0,2566898000,,,
MCHP,2017-03-31,2017-05-30,136908000,7686881000.0,-14378000,,,
MCHP,2017-06-30,2017-08-04,170587000,7887891000.0,3412554000,344992000.0,,
MCHP,2017-09-30,2017-11-07,189156000,8055198000.0,3546124000,,,
MCHP,2017-12-31,2018-02-07,-251086000,8123793000.0,3185075000,,,
MCHP,2018-03-31,2018-05-18,146743000,8257200000.0,3279800000,359518000.0,,
MCHP,2018-06-30,2018-08-09,35700000,19248800000.0,5123800000,302400000.0,,
MCHP,2018-09-30,2018-11-07,96300000,18667100000.0,5170200000,,,
MCHP,2018-12-31,2019-02-06,49200000,18155700000.0,5161100000,,,
MCHP,2019-03-31,2019-05-30,174700000,18350000000.0,5287500000,403400000.0,40100000.0,363300000.0
