ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EA,2009-06-30,2009-08-10,-234000000,4722000000.0,3001000000,,8000000.0,
EA,2009-09-30,2009-11-10,-391000000,5002000000.0,2656000000,,,
EA,2009-12-31,2010-02-09,-82000000,4939000000.0,2599000000,,,
EA,2010-03-31,2010-05-28,30000000,4646000000.0,2729000000,,,
EA,2010-06-30,2010-08-09,96000000,4245000000.0,2752000000,,11000000.0,
EA,2010-09-30,2010-11-08,-201000000,4494000000.0,2638000000,,,
EA,2010-12-31,2011-02-07,-322000000,4727000000.0,2358000000,,,
EA,2011-03-31,2011-05-24,151000000,4928000000.0,2564000000,,,
EA,2011-06-30,2011-08-09,221000000,4355000000.0,2750000000,,,
EA,2011-09-30,2011-11-08,-340000000,5435000000.0,2540000000,,,
EA,2011-12-31,2012-02-07,-205000000,5696000000.0,2265000000,,,
EA,2012-03-31,2012-05-25,400000000,5491000000.0,2458000000,,,
EA,2012-06-30,2012-08-03,201000000,4825000000.0,2552000000,,,
EA,2012-09-30,2012-11-06,-381000000,5191000000.0,2154000000,,,
EA,2012-12-31,2013-02-05,-45000000,5039000000.0,1958000000,,,
EA,2013-03-31,2013-05-22,323000000,5070000000.0,2267000000,,,
EA,2013-06-30,2013-08-02,222000000,4605000000.0,2492000000,,,
EA,2013-09-30,2013-11-05,-273000000,5036000000.0,2286000000,,,
EA,2013-12-31,2014-02-04,-308000000,5573000000.0,2004000000,,,
EA,2014-03-31,2014-05-21,367000000,5716000000.0,2422000000,,,
EA,2014-06-30,2014-08-05,335000000,5476000000.0,2713000000,,,
EA,2014-09-30,2014-11-04,3000000,6031000000.0,2670000000,,,
EA,2014-12-31,2015-02-04,142000000,6167000000.0,2687000000,,,
EA,2015-03-31,2015-05-21,395000000,6147000000.0,3036000000,,,
EA,2015-06-30,2015-08-11,442000000,5721000000.0,3336000000,,,
EA,2015-09-30,2015-11-10,-140000000,6000000000.0,3146000000,,,
EA,2015-12-31,2016-02-08,-45000000,6470000000.0,3012000000,,,
EA,2016-03-31,2016-05-27,899000000,7050000000.0,3396000000,,,
EA,2016-06-30,2016-08-09,440000000,6605000000.0,3716000000,,,
EA,2016-09-30,2016-11-08,-38000000,6892000000.0,3608000000,,,
EA,2016-12-31,2017-02-07,-1000000,7719000000.0,3549000000,,,
EA,2017-03-31,2017-05-24,566000000,7718000000.0,4060000000,,,
EA,2017-06-30,2017-08-08,644000000,7375000000.0,4486000000,,,
EA,2017-09-30,2017-11-07,-22000000,7922000000.0,4388000000,,,
EA,2017-12-31,2018-02-06,-186000000,8642000000.0,4086000000,,,
EA,2018-03-31,2018-05-23,607000000,8584000000.0,4595000000,,,
EA,2018-06-30,2018-08-08,293000000,8247000000.0,5260000000,,,
EA,2018-09-30,2018-11-06,255000000,8450000000.0,5317000000,,,
EA,2018-12-31,2019-02-06,262000000,8857000000.0,5344000000,,,
EA,2019-03-31,2019-05-24,209000000,8957000000.0,5331000000,,,
EA,2019-06-30,2019-08-06,1421000000,9749000000.0,6485000000,,,
EA,2019-09-30,2019-11-06,854000000,10593000000.0,7158000000,,,
EA,2019-12-31,2020-02-04,346000000,11161000000.0,7237000000,,,
EA,2020-03-31,2020-05-20,418000000,11112000000.0,7461000000,,,
EA,2020-06-30,2020-08-07,365000000,11284000000.0,7782000000,,,
EA,2020-09-30,2020-11-10,185000000,11470000000.0,8075000000,,,
EA,2020-12-31,2021-02-08,211000000,12420000000.0,7963000000,,,
EA,2021-03-31,2021-05-26,76000000,13288000000.0,7840000000,371000000.0,,
EA,2021-06-30,2021-08-10,204000000,12734000000.0,7728000000,-143000000.0,,
EA,2021-09-30,2021-11-09,294000000,13019000000.0,7856000000,,,
EA,2021-12-31,2022-02-08,66000000,13930000000.0,7617000000,,,
EA,2022-03-31,2022-05-25,225000000,13800000000.0,7625000000,444000000.0,,
EA,2022-06-30,2022-08-09,311000000,13192000000.0,7641000000,-78000000.0,,
EA,2022-09-30,2022-11-08,299000000,13079000000.0,7798000000,,,
EA,2022-12-31,2023-02-07,204000000,13470000000.0,7551000000,,,
EA,2023-03-31,2023-05-24,-12000000,13459000000.0,7293000000,617000000.0,,
EA,2023-06-30,2023-08-08,402000000,13083000000.0,7334000000,359000000.0,,
EA,2023-09-30,2023-11-07,399000000,13139000000.0,7575000000,,,
EA,2023-12-31,2024-02-06,290000000,13617000000.0,7533000000,,,
EA,2024-03-31,2024-05-22,182000000,13420000000.0,7513000000,580000000.0,,
EA,2024-06-30,2024-08-02,280000000,12708000000.0,7400000000,120000000.0,,
EA,2024-09-30,2024-11-01,294000000,13136000000.0,7408000000,,,
EA,2024-12-31,2025-02-05,293000000,13451000000.0,7412000000,,,
EA,2025-03-31,2025-05-13,254000000,12368000000.0,6386000000,549000000.0,,
EA,2025-06-30,2025-08-01,201000000,11699000000.0,6082000000,17000000.0,,
EA,2025-09-30,2025-10-31,137000000,11854000000.0,6000000000,,,
EA,2025-12-31,2026-02-03,88000000,13280000000.0,6152000000,,,
