ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MMM,2009-03-31,2010-05-05,518000000,25793000000.0,9880000000.0,695000000.0,244000000.0,451000000.0
MMM,2009-06-30,2009-07-31,783000000,26095000000.0,10803000000.0,,,
MMM,2009-09-30,2009-10-30,957000000,27633000000.0,12360000000.0,,,
MMM,2009-12-31,2010-02-16,935000000,27250000000.0,12764000000.0,1044000000.0,274000000.0,770000000.0
MMM,2010-03-31,2010-05-05,930000000,28022000000.0,13566000000.0,1082000000.0,157000000.0,925000000.0
MMM,2010-06-30,2010-08-04,1121000000,28496000000.0,13971000000.0,,,
MMM,2010-09-30,2010-11-05,1106000000,30065000000.0,15504000000.0,,,
MMM,2010-12-31,2011-02-16,928000000,30156000000.0,15663000000.0,1631000000.0,526000000.0,1105000000.0
MMM,2011-03-31,2011-05-05,1081000000,31129000000.0,16494000000.0,733000000.0,231000000.0,502000000.0
MMM,2011-06-30,2011-08-04,1160000000,32282000000.0,17330000000.0,,,
MMM,2011-09-30,2012-11-01,1088000000,32115000000.0,16968000000.0,,,
MMM,2012-03-31,2012-05-03,1125000000,32015000000.0,16182000000.0,,261000000.0,
MMM,2012-06-30,2012-08-02,1167000000,33339000000.0,16406000000.0,,,
MMM,2012-09-30,2012-11-01,1161000000,34479000000.0,17644000000.0,,,
MMM,2012-12-31,2013-02-14,991000000,33876000000.0,17575000000.0,,507000000.0,
MMM,2013-03-31,2013-05-02,1129000000,34029000000.0,18082000000.0,,324000000.0,
MMM,2013-06-30,2013-08-01,1197000000,34130000000.0,17876000000.0,,,
MMM,2013-09-30,2013-10-31,1230000000,33604000000.0,17796000000.0,,,
MMM,2013-12-31,2014-02-13,1103000000,33550000000.0,17502000000.0,,543000000.0,
MMM,2014-03-31,2014-05-01,1207000000,33547000000.0,17448000000.0,,293000000.0,
MMM,2014-06-30,2014-07-31,1267000000,33970000000.0,17354000000.0,,,
MMM,2014-09-30,2014-10-30,1303000000,32776000000.0,16173000000.0,,,
MMM,2014-12-31,2015-02-12,1179000000,31269000000.0,13109000000.0,,490000000.0,
