ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
WDC,2009-03-27,2010-04-30,50000000,,2696000000,,,
WDC,2009-10-02,2009-10-29,288000000,5849000000.0,3523000000,434000000.0,176000000.0,258000000.0
WDC,2010-01-01,2010-01-29,429000000,6585000000.0,3991000000,,,
WDC,2010-04-02,2010-04-30,400000000,7000000000.0,4431000000,,,
WDC,2010-07-02,2010-08-13,264000000,7328000000.0,4709000000,363000000.0,185000000.0,178000000.0
WDC,2010-10-01,2010-10-29,197000000,7655000000.0,4911000000,390000000.0,200000000.0,190000000.0
WDC,2010-12-31,2011-01-28,225000000,7843000000.0,5159000000,,,
WDC,2011-04-01,2011-05-02,146000000,7839000000.0,5316000000,,,
WDC,2011-07-01,2011-08-12,158000000,8118000000.0,5488000000,447000000.0,153000000.0,294000000.0
WDC,2011-09-30,2011-10-28,239000000,8467000000.0,5723000000,352000000.0,134000000.0,218000000.0
WDC,2011-12-30,2012-01-27,145000000,7807000000.0,5923000000,,,
WDC,2012-03-30,2012-05-09,483000000,14510000000.0,7416000000,,,
WDC,2012-06-29,2012-08-20,745000000,14206000000.0,7669000000,1129000000.0,324000000.0,805000000.0
WDC,2012-09-28,2012-11-02,519000000,14172000000.0,8037000000,936000000.0,382000000.0,554000000.0
WDC,2012-12-28,2013-02-01,335000000,13929000000.0,8247000000,,,
WDC,2013-03-29,2013-05-03,391000000,13927000000.0,8423000000,,,
WDC,2013-06-28,2013-08-19,-265000000,14036000000.0,7893000000,684000000.0,136000000.0,548000000.0
WDC,2013-09-27,2013-10-29,495000000,14806000000.0,8253000000,680000000.0,136000000.0,544000000.0
WDC,2013-12-27,2014-01-31,430000000,15282000000.0,8579000000,,,
WDC,2014-03-28,2014-05-05,375000000,15332000000.0,8768000000,,,
WDC,2014-06-27,2014-08-15,317000000,15499000000.0,8842000000,712000000.0,161000000.0,551000000.0
WDC,2014-10-03,2014-11-04,423000000,15652000000.0,8963000000,827000000.0,160000000.0,667000000.0
WDC,2015-01-02,2015-02-10,438000000,15139000000.0,9082000000,,,
WDC,2015-04-03,2015-05-12,384000000,15176000000.0,9226000000,,,
WDC,2015-07-03,2015-08-21,220000000,15181000000.0,9219000000,488000000.0,156000000.0,332000000.0
WDC,2015-10-02,2015-11-10,283000000,15261000000.0,9336000000,545000000.0,151000000.0,394000000.0
WDC,2016-01-01,2016-02-10,251000000,15466000000.0,9557000000,,,
WDC,2016-04-01,2016-05-09,74000000,14947000000.0,9609000000,,,
WDC,2016-07-01,2016-08-29,-366000000,32862000000.0,11145000000,355000000.0,151000000.0,204000000.0
WDC,2016-09-30,2016-11-08,-366000000,29010000000.0,10775000000,440000000.0,184000000.0,256000000.0
WDC,2016-12-30,2017-02-07,235000000,28975000000.0,10732000000,,,
WDC,2017-03-31,2017-05-08,248000000,29448000000.0,11031000000,,,
WDC,2017-06-30,2017-08-29,280000000,29860000000.0,11418000000,939000000.0,125000000.0,814000000.0
WDC,2017-09-29,2017-11-07,681000000,30505000000.0,12059000000,1133000000.0,160000000.0,973000000.0
WDC,2017-12-29,2018-02-06,-823000000,29840000000.0,11272000000,,,
WDC,2018-03-30,2018-05-08,61000000,29004000000.0,11300000000,,,
WDC,2018-06-29,2018-08-24,756000000,29235000000.0,11531000000,863000000.0,192000000.0,671000000.0
WDC,2018-09-28,2018-11-06,511000000,28705000000.0,11375000000,705000000.0,277000000.0,428000000.0
WDC,2018-12-28,2019-02-05,-487000000,27939000000.0,10912000000,,,
WDC,2019-03-29,2019-05-07,-581000000,26913000000.0,10214000000,,,
WDC,2019-06-28,2019-08-27,-197000000,26370000000.0,9967000000,169000000.0,154000000.0,15000000.0
WDC,2019-10-04,2019-11-12,-276000000,26280000000.0,9566000000,253000000.0,145000000.0,108000000.0
WDC,2020-01-03,2020-02-11,-139000000,25860000000.0,9379000000,,,
WDC,2020-04-03,2020-05-08,17000000,25509000000.0,9243000000,,,
WDC,2020-07-03,2020-08-28,148000000,25662000000.0,9551000000,172000000.0,215000000.0,-43000000.0
WDC,2020-10-02,2020-11-06,-60000000,25402000000.0,9576000000,363000000.0,337000000.0,26000000.0
WDC,2021-01-01,2021-02-09,62000000,25552000000.0,9829000000,,,
WDC,2021-04-02,2021-05-06,197000000,25409000000.0,9949000000,,,
WDC,2021-07-02,2021-08-27,622000000,26132000000.0,10721000000,994000000.0,326000000.0,668000000.0
WDC,2021-10-01,2021-11-04,610000000,26391000000.0,11361000000,521000000.0,245000000.0,276000000.0
WDC,2021-12-31,2022-02-03,564000000,26025000000.0,12018000000,,,
WDC,2022-04-01,2022-05-04,25000000,25699000000.0,11984000000,,,
WDC,2022-07-01,2022-08-25,301000000,26259000000.0,12221000000,295000000.0,280000000.0,15000000.0
WDC,2022-09-30,2022-11-02,27000000,25686000000.0,12107000000,6000000.0,320000000.0,-314000000.0
WDC,2022-12-30,2023-02-03,-446000000,25047000000.0,12115000000,,,
WDC,2023-03-31,2023-05-10,-572000000,25151000000.0,11611000000,,,
WDC,2023-06-30,2023-08-22,-715000000,24429000000.0,10847000000,-68000000.0,119000000.0,-187000000.0
WDC,2023-09-29,2023-11-07,-685000000,24001000000.0,10113000000,-626000000.0,124000000.0,-750000000.0
WDC,2023-12-29,2024-02-12,-287000000,24385000000.0,10068000000,,,
WDC,2024-03-29,2024-04-30,135000000,23801000000.0,10121000000,,,
WDC,2024-06-28,2024-08-20,39000000,24188000000.0,10818000000,366000000.0,116000000.0,250000000.0
WDC,2024-09-27,2024-10-31,493000000,24771000000.0,11643000000,34000000.0,96000000.0,-62000000.0
WDC,2024-12-27,2025-01-31,594000000,25456000000.0,12117000000,,,
WDC,2025-03-28,2025-05-02,520000000,16368000000.0,5177000000,,,
WDC,2025-06-27,2025-08-14,282000000,14002000000.0,5311000000,746000000.0,71000000.0,675000000.0
WDC,2025-10-03,2025-10-31,1182000000,14359000000.0,5888000000,672000000.0,73000000.0,599000000.0
WDC,2026-01-02,2026-01-30,1842000000,15611000000.0,7111000000,,,
