ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
GRMN,2011-09-24,2011-11-02,150381000.0,4334885000.0,3068192000.0,,,
GRMN,2011-12-31,2012-02-29,165556000.0,4471338000.0,3256581000.0,224858000.0,11843000.0,213015000.0
GRMN,2012-03-31,2012-05-09,86858000.0,4324793000.0,3379405000.0,122228000.0,5758000.0,116470000.0
GRMN,2012-06-30,2012-08-08,185904000.0,4462762000.0,3210687000.0,,,
GRMN,2012-09-29,2012-11-07,140348000.0,4630742000.0,3387747000.0,,,
GRMN,2012-12-29,2013-02-27,129294000.0,4819124000.0,3531796000.0,174711000.0,11564000.0,163147000.0
GRMN,2013-03-30,2013-05-08,88666000.0,4570420000.0,3618325000.0,59363000.0,11616000.0,47747000.0
GRMN,2013-06-29,2013-08-07,172491000.0,4599181000.0,3366357000.0,,,
GRMN,2013-09-28,2013-10-30,187669000.0,4823226000.0,3557504000.0,,,
GRMN,2013-12-28,2014-02-19,163585000.0,4879603000.0,3659706000.0,,14758000.0,
GRMN,2014-03-29,2014-04-30,118818000.0,4738914000.0,3752370000.0,71173000.0,15537000.0,55636000.0
GRMN,2014-06-28,2014-07-30,181983000.0,4741802000.0,3480616000.0,,,
GRMN,2014-09-27,2014-10-29,-146834000.0,4669364000.0,3236413000.0,,,
GRMN,2014-12-27,2015-02-18,210245000.0,4693303000.0,3403367000.0,,18510000.0,
GRMN,2015-03-28,2015-04-29,66793000.0,4543279000.0,3477630000.0,,18143000.0,
GRMN,2015-06-27,2015-07-29,137753000.0,4423409000.0,3208505000.0,,,
GRMN,2015-09-26,2015-10-28,119299000.0,4388472000.0,3234685000.0,,,
GRMN,2015-12-26,2016-02-17,132383000.0,4499391000.0,3345126000.0,,27295000.0,
GRMN,2016-03-26,2016-04-27,88092000.0,4410324000.0,3437247000.0,,13908000.0,
GRMN,2016-06-25,2016-07-27,161064000.0,4527583000.0,3218835000.0,,,
GRMN,2016-09-24,2016-10-26,125054000.0,4591906000.0,3362229000.0,,,
GRMN,2016-12-31,2017-02-22,136605000.0,4525133000.0,3418003000.0,213316000.0,48803000.0,164513000.0
GRMN,2017-04-01,2017-05-03,237812000.0,4600681000.0,3702062000.0,120395000.0,25538000.0,94857000.0
GRMN,2017-07-01,2017-08-02,170950000.0,4748772000.0,3484447000.0,,,
GRMN,2017-09-30,2017-11-01,147413000.0,4835391000.0,3639685000.0,,,
GRMN,2017-12-30,2018-02-21,138780000.0,5010260000.0,3802466000.0,198265000.0,54485000.0,143780000.0
GRMN,2018-03-31,2018-05-02,129374000.0,4855222000.0,3997193000.0,214190000.0,26336000.0,187854000.0
GRMN,2018-06-30,2018-08-01,190342000.0,4988720000.0,3758881000.0,,,
GRMN,2018-09-29,2018-10-31,184214000.0,5095967000.0,3952708000.0,,,
GRMN,2018-12-29,2019-02-20,190150000.0,5382858000.0,4162974000.0,217738000.0,32909000.0,184829000.0
GRMN,2019-03-30,2019-05-01,140173000.0,5280145000.0,4315286000.0,164582000.0,30094000.0,134488000.0
GRMN,2019-06-29,2019-07-31,223656000.0,5524783000.0,4150966000.0,,,
GRMN,2019-09-28,2019-10-30,227866000.0,5755105000.0,4380894000.0,,,
GRMN,2019-12-28,2020-02-19,360791000.0,6166799000.0,4793496000.0,234379000.0,26562000.0,207817000.0
GRMN,2020-03-28,2020-04-29,161180000.0,6053993000.0,4934400000.0,225874000.0,41361000.0,184513000.0
GRMN,2020-06-27,2020-07-29,184180000.0,6220042000.0,4740861000.0,,,
GRMN,2020-09-26,2020-10-28,313417000.0,6550669000.0,5104341000.0,,,
GRMN,2020-12-26,2021-02-17,333548000.0,7031373000.0,5516116000.0,435818000.0,48329000.0,387489000.0
GRMN,2021-03-27,2021-04-28,220029000.0,6999729000.0,5715827000.0,368362000.0,36894000.0,331468000.0
GRMN,2021-06-26,2021-07-28,316997000.0,7402724000.0,5584248000.0,,,
GRMN,2021-09-25,2021-10-27,259039000.0,7571489000.0,5854738000.0,,,
GRMN,2021-12-25,2022-02-16,286136000.0,7854427000.0,6114159000.0,168962000.0,119685000.0,49277000.0
GRMN,2022-03-26,2022-04-27,211592000.0,7703249000.0,6248842000.0,185634000.0,59715000.0,125919000.0
GRMN,2022-06-25,2022-07-27,257873000.0,7813696000.0,5865933000.0,,,
GRMN,2022-09-24,2022-10-26,210848000.0,7627606000.0,5878189000.0,,,
GRMN,2022-12-31,2023-02-22,293272000.0,7731170000.0,6204340000.0,368665000.0,59358000.0,309307000.0
GRMN,2023-04-01,2023-05-03,202327000.0,7726031000.0,6405004000.0,279210000.0,46814000.0,232396000.0
GRMN,2023-07-01,2023-08-02,287939000.0,7871800000.0,6123822000.0,,,
GRMN,2023-09-30,2023-11-01,257243000.0,7965022000.0,6349280000.0,,,
GRMN,2023-12-30,2024-02-21,542127000.0,8603569000.0,7012060000.0,465941000.0,48648000.0,417293000.0
GRMN,2024-03-30,2024-05-01,275961000.0,8633880000.0,7246097000.0,435305000.0,33168000.0,402137000.0
GRMN,2024-06-29,2024-07-31,300630000.0,8883322000.0,7004982000.0,,,
GRMN,2024-09-28,2024-10-30,399111000.0,9347732000.0,7506547000.0,,,
GRMN,2024-12-28,2025-02-19,435733000.0,9630527000.0,7848398000.0,483890000.0,84702000.0,399188000.0
GRMN,2025-03-29,2025-04-30,332769000.0,9787622000.0,8179478000.0,420788000.0,40062000.0,380726000.0
GRMN,2025-06-28,2025-07-30,400822000.0,10324076000.0,8125111000.0,,,
GRMN,2025-09-27,2025-10-29,401615000.0,10522878000.0,8478241000.0,,,
GRMN,2025-12-27,2026-02-18,528681000.0,10993669000.0,8972564000.0,553785000.0,124173000.0,429612000.0
