ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MCO,2009-06-30,2010-08-02,109300000,1773400000.0,-994400000.0,,,
MCO,2009-09-30,2009-11-05,100600000,1874200000.0,-656900000.0,,,
MCO,2009-12-31,2010-03-01,101900000,2003300000.0,-606200000.0,187200000.0,26400000.0,160800000.0
MCO,2010-03-31,2010-05-07,113400000,2003300000.0,-541600000.0,164100000.0,16200000.0,147900000.0
MCO,2010-06-30,2010-08-02,121000000,1957700000.0,-500100000.0,,,
MCO,2010-09-30,2010-11-02,136000000,2348200000.0,-307700000.0,,,
MCO,2010-12-31,2011-02-28,137400000,2540300000.0,-309600000.0,178600000.0,24400000.0,154200000.0
MCO,2011-03-31,2011-05-04,155500000,2524400000.0,-231900000.0,200900000.0,19600000.0,181300000.0
MCO,2011-06-30,2011-08-03,189000000,2744600000.0,-26100000.0,,,
MCO,2011-09-30,2011-11-03,130700000,2521300000.0,-184000000.0,,,
MCO,2011-12-31,2012-02-27,96200000,2876100000.0,-169000000.0,137000000.0,14100000.0,122900000.0
MCO,2012-03-31,2012-05-02,173500000,2994400000.0,82700000.0,62000000.0,15300000.0,46700000.0
MCO,2012-06-30,2012-07-30,172500000,2963900000.0,99100000.0,,,
MCO,2012-09-30,2012-11-06,183900000,3662300000.0,311600000.0,,,
MCO,2012-12-31,2013-02-26,160100000,3960900000.0,385200000.0,327100000.0,9800000.0,317300000.0
MCO,2013-03-31,2013-05-03,188400000,3911200000.0,457100000.0,202600000.0,8600000.0,194000000.0
MCO,2013-06-30,2013-07-31,225500000,3794300000.0,447600000.0,,,
MCO,2013-09-30,2013-10-31,183900000,4154500000.0,281500000.0,,,
MCO,2013-12-31,2014-02-27,206700000,4395100000.0,337000000.0,273300000.0,11300000.0,262000000.0
MCO,2014-03-31,2014-05-01,218000000,4353400000.0,385300000.0,177200000.0,19100000.0,158100000.0
MCO,2014-06-30,2014-07-31,319200000,4786600000.0,445400000.0,,,
MCO,2014-09-30,2014-10-29,215200000,4993700000.0,250700000.0,,,
MCO,2014-12-31,2015-02-26,236300000,4669000000.0,-187800000.0,308800000.0,17800000.0,291000000.0
MCO,2015-03-31,2015-05-04,230100000,4976000000.0,-373700000.0,261800000.0,19000000.0,242800000.0
MCO,2015-06-30,2015-07-30,261700000,4999500000.0,-331200000.0,,,
MCO,2015-09-30,2015-11-04,231600000,4772900000.0,-469900000.0,,,
MCO,2015-12-31,2016-02-25,217900000,5123400000.0,-565000000.0,260100000.0,23100000.0,237000000.0
MCO,2016-03-31,2016-05-04,184400000,5114900000.0,-581600000.0,237300000.0,26300000.0,211000000.0
MCO,2016-06-30,2016-07-28,255500000,5044900000.0,-600000000.0,,,
MCO,2016-09-30,2016-10-24,255300000,5019300000.0,-564500000.0,,,
MCO,2016-12-31,2017-02-24,-428600000,5327300000.0,-1225000000.0,369500000.0,30400000.0,339100000.0
MCO,2017-03-31,2017-05-09,345600000,5435900000.0,-927100000.0,-512400000.0,18700000.0,-531100000.0
MCO,2017-06-30,2017-07-27,312200000,6536300000.0,-679800000.0,,,
MCO,2017-09-30,2017-11-09,317300000,8304900000.0,-369100000.0,,,
MCO,2017-12-31,2018-02-27,25500000,8594200000.0,-327700000.0,404800000.0,21200000.0,383600000.0
MCO,2018-03-31,2018-05-01,372900000,9014000000.0,199700000.0,391500000.0,15000000.0,376500000.0
MCO,2018-06-30,2018-08-02,376200000,8751600000.0,242900000.0,,,
MCO,2018-09-30,2018-10-31,310200000,8439100000.0,400100000.0,,,
MCO,2018-12-31,2019-02-25,250300000,9526200000.0,459900000.0,376500000.0,27500000.0,349000000.0
MCO,2019-03-31,2019-05-02,372900000,9518100000.0,123200000.0,367100000.0,20000000.0,347100000.0
MCO,2019-06-30,2019-08-02,310300000,9591600000.0,352800000.0,,,
MCO,2019-09-30,2019-11-01,379400000,9477800000.0,472600000.0,,,
