ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
PM,2009-09-30,2009-11-06,1798000000,33705000000.0,6340000000.0,,,
PM,2009-12-31,2010-02-26,1522000000,34552000000.0,5716000000.0,1465000000.0,232000000.0,1233000000.0
PM,2010-03-31,2010-05-07,1703000000,34173000000.0,4876000000.0,1974000000.0,150000000.0,1824000000.0
PM,2010-09-30,2010-11-05,1822000000,36879000000.0,4532000000.0,,,
PM,2010-12-31,2011-02-25,1752000000,35050000000.0,3506000000.0,1581000000.0,230000000.0,1351000000.0
PM,2011-03-31,2011-05-06,1919000000,35554000000.0,3992000000.0,2395000000.0,159000000.0,2236000000.0
PM,2011-06-30,2011-08-05,2409000000,36794000000.0,3669000000.0,,,
PM,2011-09-30,2011-11-03,2377000000,36220000000.0,2130000000.0,,,
PM,2011-12-31,2012-02-24,1886000000,35488000000.0,229000000.0,961000000.0,329000000.0,632000000.0
PM,2012-03-31,2012-05-04,2161000000,36399000000.0,112000000.0,1898000000.0,227000000.0,1671000000.0
PM,2012-06-30,2012-08-03,2317000000,35798000000.0,-1366000000.0,,,
PM,2012-09-30,2012-11-02,2227000000,38309000000.0,-1481000000.0,,,
PM,2012-12-31,2013-02-22,2095000000,37670000000.0,-3476000000.0,1650000000.0,337000000.0,1313000000.0
PM,2013-03-31,2013-05-03,2125000000,37418000000.0,-4314000000.0,1363000000.0,240000000.0,1123000000.0
PM,2013-06-30,2013-08-02,2124000000,37140000000.0,-5466000000.0,,,
PM,2013-09-30,2013-11-01,2340000000,36795000000.0,-7429000000.0,,,
PM,2013-12-31,2014-02-21,1987000000,38168000000.0,-7766000000.0,2320000000.0,379000000.0,1941000000.0
PM,2014-03-31,2014-05-02,1875000000,36137000000.0,-8613000000.0,715000000.0,256000000.0,459000000.0
PM,2014-06-30,2014-07-31,1851000000,36325000000.0,-9292000000.0,,,
PM,2014-09-30,2014-10-31,2155000000,35401000000.0,-10112000000.0,,,
PM,2014-12-31,2015-02-20,1612000000,35187000000.0,-12629000000.0,1354000000.0,349000000.0,1005000000.0
PM,2015-03-31,2015-05-01,1795000000,33255000000.0,-13616000000.0,-375000000.0,203000000.0,-578000000.0
PM,2015-06-30,2015-07-30,1887000000,32713000000.0,-13151000000.0,,,
PM,2015-09-30,2015-10-30,1942000000,32011000000.0,-13582000000.0,,,
PM,2015-12-31,2016-02-17,1249000000,33956000000.0,-13244000000.0,1872000000.0,324000000.0,1548000000.0
PM,2016-03-31,2016-04-26,1530000000,34621000000.0,-12753000000.0,462000000.0,226000000.0,236000000.0
PM,2016-06-30,2016-07-26,1788000000,34802000000.0,-12556000000.0,,,
PM,2016-09-30,2016-10-25,1938000000,35577000000.0,-12142000000.0,,,
PM,2016-12-31,2017-02-14,1711000000,36851000000.0,-12688000000.0,2149000000.0,438000000.0,1711000000.0
PM,2017-03-31,2017-04-27,1590000000,36627000000.0,-12392000000.0,843000000.0,292000000.0,551000000.0
PM,2017-06-30,2017-07-27,1781000000,38660000000.0,-12008000000.0,,,
PM,2017-09-30,2017-10-26,1970000000,41951000000.0,-11407000000.0,,,
PM,2017-12-31,2018-02-13,694000000,42968000000.0,-12086000000.0,2921000000.0,553000000.0,2368000000.0
PM,2018-03-31,2018-04-26,1556000000,43070000000.0,-12350000000.0,1380000000.0,365000000.0,1015000000.0
PM,2018-06-30,2018-07-26,2198000000,40721000000.0,-11915000000.0,,,
PM,2018-09-30,2018-10-25,2247000000,39380000000.0,-11720000000.0,,,
PM,2018-12-31,2019-02-07,1910000000,39801000000.0,-12459000000.0,2422000000.0,334000000.0,2088000000.0
PM,2019-03-31,2019-04-25,1354000000,38042000000.0,-11968000000.0,1241000000.0,324000000.0,917000000.0
PM,2019-06-30,2019-07-25,2319000000,39923000000.0,-11199000000.0,,,
PM,2019-09-30,2019-10-24,1896000000,41420000000.0,-11010000000.0,,,
PM,2019-12-31,2020-02-07,1616000000,42875000000.0,-11577000000.0,3324000000.0,156000000.0,3168000000.0
PM,2020-03-31,2020-04-28,1826000000,37494000000.0,-12944000000.0,1111000000.0,170000000.0,941000000.0
PM,2020-06-30,2020-07-29,1947000000,39162000000.0,-11997000000.0,,,
PM,2020-09-30,2020-10-27,2307000000,39129000000.0,-12092000000.0,,,
PM,2020-12-31,2021-02-09,1976000000,44815000000.0,-12567000000.0,3162000000.0,140000000.0,3022000000.0
PM,2021-03-31,2021-04-27,2418000000,39804000000.0,-11548000000.0,435000000.0,179000000.0,256000000.0
PM,2021-06-30,2021-07-27,2172000000,40686000000.0,-11113000000.0,,,
PM,2021-09-30,2021-10-27,2426000000,41589000000.0,-10551000000.0,,,
PM,2021-12-31,2022-02-11,2093000000,41290000000.0,-10106000000.0,4032000000.0,289000000.0,3743000000.0
PM,2022-03-31,2022-04-28,2331000000,41733000000.0,-10098000000.0,1118000000.0,229000000.0,889000000.0
PM,2022-06-30,2022-07-29,2233000000,40960000000.0,-9044000000.0,,,
PM,2022-09-30,2022-10-27,2087000000,40717000000.0,-9137000000.0,,,
PM,2022-12-31,2023-02-10,2397000000,61681000000.0,-8957000000.0,3093000000.0,347000000.0,2746000000.0
PM,2023-03-31,2023-04-26,1995000000,62060000000.0,-8924000000.0,-955000000.0,279000000.0,-1234000000.0
PM,2023-06-30,2023-07-27,1568000000,61868000000.0,-9703000000.0,,,
PM,2023-09-30,2023-10-26,2054000000,62927000000.0,-9433000000.0,,,
PM,2023-12-31,2024-02-08,2196000000,65304000000.0,-11225000000.0,3302000000.0,311000000.0,2991000000.0
PM,2024-03-31,2024-04-26,2148000000,65315000000.0,-10309000000.0,241000000.0,417000000.0,-176000000.0
PM,2024-06-30,2024-07-25,2406000000,65782000000.0,-9744000000.0,,,
PM,2024-09-30,2024-10-24,3082000000,66892000000.0,-9694000000.0,,,
PM,2024-12-31,2025-02-06,-579000000,61784000000.0,-11750000000.0,4002000000.0,278000000.0,3724000000.0
PM,2025-03-31,2025-04-24,2690000000,65079000000.0,-10901000000.0,-350000000.0,404000000.0,-754000000.0
PM,2025-06-30,2025-07-25,3039000000,68506000000.0,-11966000000.0,,,
PM,2025-09-30,2025-10-24,3478000000,67061000000.0,-10914000000.0,,,
PM,2025-12-31,2026-02-06,2141000000,69185000000.0,-9994000000.0,4709000000.0,444000000.0,4265000000.0
PM,2026-03-31,2026-04-24,2438000000,68913000000.0,-9279000000.0,-399000000.0,353000000.0,-752000000.0
