ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DHI,2009-06-30,2010-08-03,-143800000.0,,,,,
DHI,2009-12-31,2011-01-28,192000000.0,6756800000.0,2391800000.0,220000000.0,2500000.0,217500000.0
DHI,2010-06-30,2010-08-03,50500000.0,6211400000.0,2627000000.0,,,
DHI,2010-09-30,2010-11-17,-8800000.0,5938600000.0,2613200000.0,122300000.0,3600000.0,118700000.0
DHI,2010-12-31,2011-01-28,-20400000.0,5726700000.0,2588600000.0,49500000.0,3700000.0,45800000.0
DHI,2017-03-31,2018-04-30,229200000.0,11921100000.0,7219600000.0,,,
DHI,2017-06-30,2018-07-27,289000000.0,11977100000.0,7436200000.0,,,
DHI,2017-12-31,2018-02-08,189300000.0,12957300000.0,7882000000.0,-75000000.0,44400000.0,-119400000.0
DHI,2018-03-31,2018-04-30,351000000.0,13218100000.0,8198900000.0,,,
DHI,2018-06-30,2018-07-27,453800000.0,13593400000.0,8597300000.0,,,
DHI,2018-09-30,2018-11-16,466200000.0,14114600000.0,8984400000.0,238700000.0,-42000000.0,196700000.0
DHI,2018-12-31,2019-01-29,287200000.0,14535800000.0,9124700000.0,-373100000.0,20200000.0,-393300000.0
DHI,2019-03-31,2019-04-30,351300000.0,15007000000.0,9360300000.0,,,
DHI,2019-06-30,2019-07-31,474800000.0,15224000000.0,9642400000.0,,,
DHI,2019-09-30,2019-11-25,505300000.0,15606600000.0,10020900000.0,811400000.0,21900000.0,789500000.0
DHI,2019-12-31,2020-01-28,431300000.0,16322900000.0,10227400000.0,-113800000.0,21600000.0,-135400000.0
DHI,2020-03-31,2020-04-29,482700000.0,17130000000.0,10458000000.0,,,
DHI,2020-06-30,2020-07-30,630700000.0,17973900000.0,11048000000.0,,,
DHI,2020-09-30,2020-11-20,829000000.0,18912300000.0,11840000000.0,832700000.0,29700000.0,803000000.0
DHI,2020-12-31,2021-01-27,791800000.0,19780400000.0,12485200000.0,-252100000.0,16300000.0,-268400000.0
DHI,2021-03-31,2021-04-26,929500000.0,21083800000.0,12963100000.0,,,
DHI,2021-06-30,2021-07-23,1115500000.0,21793500000.0,13802900000.0,,,
DHI,2021-09-30,2021-11-18,1339000000.0,24015900000.0,14886500000.0,568900000.0,47500000.0,521400000.0
DHI,2021-12-31,2022-02-02,1141600000.0,24999400000.0,15677700000.0,-174100000.0,30900000.0,-205000000.0
DHI,2022-03-31,2022-04-27,1436300000.0,26685300000.0,16774900000.0,,,
DHI,2022-06-30,2022-07-22,1647800000.0,28869900000.0,18062500000.0,,,
DHI,2022-09-30,2022-11-18,1631800000.0,30351100000.0,19396300000.0,1124600000.0,40200000.0,1084400000.0
DHI,2022-12-31,2023-01-25,958700000.0,30264500000.0,20153300000.0,829100000.0,47500000.0,781600000.0
DHI,2023-03-31,2023-04-24,942200000.0,31170800000.0,20712700000.0,,,
DHI,2023-06-30,2023-07-24,1335100000.0,32323100000.0,21656400000.0,,,
DHI,2023-09-30,2023-11-17,1509700000.0,32582400000.0,22696200000.0,2043000000.0,40300000.0,2002700000.0
DHI,2023-12-31,2024-01-24,947400000.0,33381600000.0,23153400000.0,-153400000.0,47600000.0,-201000000.0
DHI,2024-03-31,2024-04-23,1172100000.0,34398200000.0,23815500000.0,,,
DHI,2024-06-30,2024-07-23,1353600000.0,35151400000.0,24656500000.0,,,
DHI,2024-09-30,2024-11-19,1283400000.0,36104300000.0,25312800000.0,1961600000.0,32000000.0,1929600000.0
DHI,2024-12-31,2025-01-23,844900000.0,35029700000.0,24943900000.0,646700000.0,13300000.0,633400000.0
DHI,2025-03-31,2025-04-23,810400000.0,35690000000.0,24327100000.0,,,
DHI,2025-06-30,2025-07-23,1024600000.0,36395900000.0,24052900000.0,,,
DHI,2025-09-30,2025-11-19,905300000.0,35471200000.0,24190400000.0,2471800000.0,43800000.0,2428000000.0
DHI,2025-12-31,2026-01-22,594800000.0,34639600000.0,23995500000.0,854000000.0,27400000.0,826600000.0
DHI,2026-03-31,2026-04-23,647900000.0,35566900000.0,23625800000.0,,,
